"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","373","test post api","","Thu Apr 24 15:16:48 GMT 2025","passed","Thu Apr 24 15:16:48 GMT 2025","","Demo API","test post api",""
"","970","search ""CMC"" in google","","Thu Apr 24 15:17:06 GMT 2025","broken","Thu Apr 24 15:17:07 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Thu Apr 24 15:17:07 GMT 2025","broken","Thu Apr 24 15:17:08 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""CMC"" in google","","Thu Apr 24 15:17:05 GMT 2025","broken","Thu Apr 24 15:17:05 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","325","search ""fsoft"" in google","","Thu Apr 24 15:17:05 GMT 2025","broken","Thu Apr 24 15:17:06 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search facebook in google","","Thu Apr 24 15:17:05 GMT 2025","broken","Thu Apr 24 15:17:05 GMT 2025","","test google search","search facebook in google",""
"","15563","Radio ""Yes"" Button","","Thu Apr 24 15:16:48 GMT 2025","broken","Thu Apr 24 15:17:04 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","515","Radio ""Impressive"" Button","","Thu Apr 24 15:17:04 GMT 2025","broken","Thu Apr 24 15:17:04 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","2010","test get api","","Thu Apr 24 15:16:46 GMT 2025","passed","Thu Apr 24 15:16:48 GMT 2025","","Demo API","test get api",""
"","321","search ""review cong ty"" in google","","Thu Apr 24 15:17:06 GMT 2025","broken","Thu Apr 24 15:17:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Thu Apr 24 15:17:07 GMT 2025","broken","Thu Apr 24 15:17:07 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","373","search youtube in google","","Thu Apr 24 15:17:04 GMT 2025","broken","Thu Apr 24 15:17:05 GMT 2025","","test google search","search youtube in google",""
