"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search ""fsoft"" in google","","Mon Mar 03 08:20:27 GMT 2025","broken","Mon Mar 03 08:20:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""fsoft"" in google","","Mon Mar 03 08:20:28 GMT 2025","broken","Mon Mar 03 08:20:28 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search facebook in google","","Mon Mar 03 08:20:26 GMT 2025","broken","Mon Mar 03 08:20:26 GMT 2025","","test google search","search facebook in google",""
"","315","search ""review cong ty"" in google","","Mon Mar 03 08:20:28 GMT 2025","broken","Mon Mar 03 08:20:28 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1932","test get api","","Mon Mar 03 08:20:13 GMT 2025","passed","Mon Mar 03 08:20:15 GMT 2025","","Demo API","test get api",""
"","413","test post api","","Mon Mar 03 08:20:15 GMT 2025","passed","Mon Mar 03 08:20:15 GMT 2025","","Demo API","test post api",""
"","375","search youtube in google","","Mon Mar 03 08:20:26 GMT 2025","broken","Mon Mar 03 08:20:26 GMT 2025","","test google search","search youtube in google",""
"","317","search ""CMC"" in google","","Mon Mar 03 08:20:27 GMT 2025","broken","Mon Mar 03 08:20:28 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","456","Radio ""Impressive"" Button","","Mon Mar 03 08:20:25 GMT 2025","broken","Mon Mar 03 08:20:26 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","10101","Radio ""Yes"" Button","","Mon Mar 03 08:20:15 GMT 2025","broken","Mon Mar 03 08:20:25 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""review cong ty"" in google","","Mon Mar 03 08:20:27 GMT 2025","broken","Mon Mar 03 08:20:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Mon Mar 03 08:20:26 GMT 2025","broken","Mon Mar 03 08:20:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
