"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Nov 09 08:14:25 GMT 2023","Thu Nov 09 08:14:26 GMT 2023","528","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Nov 09 08:14:27 GMT 2023","Thu Nov 09 08:14:27 GMT 2023","328","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Nov 09 08:14:26 GMT 2023","Thu Nov 09 08:14:27 GMT 2023","374","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Nov 09 08:14:28 GMT 2023","Thu Nov 09 08:14:28 GMT 2023","324","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Nov 09 08:14:26 GMT 2023","Thu Nov 09 08:14:26 GMT 2023","375","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Nov 09 08:14:17 GMT 2023","Thu Nov 09 08:14:25 GMT 2023","8131","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Nov 09 08:14:27 GMT 2023","Thu Nov 09 08:14:27 GMT 2023","325","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Nov 09 08:14:28 GMT 2023","Thu Nov 09 08:14:28 GMT 2023","326","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Nov 09 08:14:16 GMT 2023","Thu Nov 09 08:14:17 GMT 2023","453","","Demo API","","test post api","","test post api",""
"passed","Thu Nov 09 08:14:13 GMT 2023","Thu Nov 09 08:14:16 GMT 2023","3085","","Demo API","","test get api","","test get api",""
"broken","Thu Nov 09 08:14:26 GMT 2023","Thu Nov 09 08:14:26 GMT 2023","391","","test google search","","search youtube in google","","search youtube in google",""
"broken","Thu Nov 09 08:14:28 GMT 2023","Thu Nov 09 08:14:29 GMT 2023","327","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
