"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1942","test get api","","Wed Jul 30 15:18:34 GMT 2025","passed","Wed Jul 30 15:18:36 GMT 2025","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","Wed Jul 30 15:19:04 GMT 2025","broken","Wed Jul 30 15:19:04 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","433","test post api","","Wed Jul 30 15:18:36 GMT 2025","failed","Wed Jul 30 15:18:36 GMT 2025","","Demo API","test post api",""
"","444","Radio ""Impressive"" Button","","Wed Jul 30 15:19:02 GMT 2025","broken","Wed Jul 30 15:19:03 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","Wed Jul 30 15:19:05 GMT 2025","broken","Wed Jul 30 15:19:06 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search facebook in google","","Wed Jul 30 15:19:03 GMT 2025","broken","Wed Jul 30 15:19:04 GMT 2025","","test google search","search facebook in google",""
"","26221","Radio ""Yes"" Button","","Wed Jul 30 15:18:36 GMT 2025","broken","Wed Jul 30 15:19:02 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""CMC"" in google","","Wed Jul 30 15:19:05 GMT 2025","broken","Wed Jul 30 15:19:05 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","366","search ""review cong ty"" in google","","Wed Jul 30 15:19:04 GMT 2025","broken","Wed Jul 30 15:19:05 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","373","search ""CMC"" in google","","Wed Jul 30 15:19:04 GMT 2025","broken","Wed Jul 30 15:19:04 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""fsoft"" in google","","Wed Jul 30 15:19:05 GMT 2025","broken","Wed Jul 30 15:19:05 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","328","search youtube in google","","Wed Jul 30 15:19:03 GMT 2025","broken","Wed Jul 30 15:19:03 GMT 2025","","test google search","search youtube in google",""
