"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8130","Radio ""Yes"" Button","","Fri Jul 04 15:16:16 GMT 2025","broken","Fri Jul 04 15:16:25 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1625","test get api","","Fri Jul 04 15:16:14 GMT 2025","passed","Fri Jul 04 15:16:16 GMT 2025","","Demo API","test get api",""
"","367","search facebook in google","","Fri Jul 04 15:16:25 GMT 2025","broken","Fri Jul 04 15:16:26 GMT 2025","","test google search","search facebook in google",""
"","316","search ""fsoft"" in google","","Fri Jul 04 15:16:27 GMT 2025","broken","Fri Jul 04 15:16:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","499","Radio ""Impressive"" Button","","Fri Jul 04 15:16:25 GMT 2025","broken","Fri Jul 04 15:16:25 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","267","test post api","","Fri Jul 04 15:16:16 GMT 2025","failed","Fri Jul 04 15:16:16 GMT 2025","","Demo API","test post api",""
"","367","search ""review cong ty"" in google","","Fri Jul 04 15:16:28 GMT 2025","broken","Fri Jul 04 15:16:28 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""CMC"" in google","","Fri Jul 04 15:16:27 GMT 2025","broken","Fri Jul 04 15:16:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","373","search youtube in google","","Fri Jul 04 15:16:25 GMT 2025","broken","Fri Jul 04 15:16:25 GMT 2025","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Fri Jul 04 15:16:26 GMT 2025","broken","Fri Jul 04 15:16:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Fri Jul 04 15:16:27 GMT 2025","broken","Fri Jul 04 15:16:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","321","search ""CMC"" in google","","Fri Jul 04 15:16:26 GMT 2025","broken","Fri Jul 04 15:16:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
