"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1901","test get api","","2026-08-13","passed","2026-08-13","","Demo API","test get api",""
"","366","search ""review cong ty"" in google","","2026-08-13","broken","2026-08-13","","test google search outline","search ""review cong ty"" in google",""
"","426","search ""CMC"" in google","","2026-08-13","broken","2026-08-13","","test google search outline","search ""CMC"" in google",""
"","366","search ""fsoft"" in google","","2026-08-13","broken","2026-08-13","","test google search outline","search ""fsoft"" in google",""
"","8714","Radio ""Yes"" Button","","2026-08-13","broken","2026-08-13","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""CMC"" in google","","2026-08-13","broken","2026-08-13","","test google search outline","search ""CMC"" in google",""
"","325","search youtube in google","","2026-08-13","broken","2026-08-13","","test google search","search youtube in google",""
"","325","search ""fsoft"" in google","","2026-08-13","broken","2026-08-13","","test google search outline","search ""fsoft"" in google",""
"","371","search ""review cong ty"" in google","","2026-08-13","broken","2026-08-13","","test google search outline","search ""review cong ty"" in google",""
"","372","search facebook in google","","2026-08-13","broken","2026-08-13","","test google search","search facebook in google",""
"","455","Radio ""Impressive"" Button","","2026-08-13","broken","2026-08-13","","Demo QA site","Radio ""Impressive"" Button",""
"","440","test post api","","2026-08-13","failed","2026-08-13","","Demo API","test post api",""
