"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","422","Radio ""Impressive"" Button","","Tue Dec 03 15:15:57 GMT 2024","broken","Tue Dec 03 15:15:58 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""review cong ty"" in google","","Tue Dec 03 15:16:00 GMT 2024","broken","Tue Dec 03 15:16:00 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Tue Dec 03 15:15:59 GMT 2024","broken","Tue Dec 03 15:16:00 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","1750","test get api","","Tue Dec 03 15:15:53 GMT 2024","passed","Tue Dec 03 15:15:54 GMT 2024","","Demo API","test get api",""
"","322","search youtube in google","","Tue Dec 03 15:15:58 GMT 2024","broken","Tue Dec 03 15:15:58 GMT 2024","","test google search","search youtube in google",""
"","316","search ""CMC"" in google","","Tue Dec 03 15:15:58 GMT 2024","broken","Tue Dec 03 15:15:59 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Tue Dec 03 15:15:59 GMT 2024","broken","Tue Dec 03 15:15:59 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","340","search facebook in google","","Tue Dec 03 15:15:58 GMT 2024","broken","Tue Dec 03 15:15:58 GMT 2024","","test google search","search facebook in google",""
"","462","test post api","","Tue Dec 03 15:15:55 GMT 2024","passed","Tue Dec 03 15:15:55 GMT 2024","","Demo API","test post api",""
"","316","search ""fsoft"" in google","","Tue Dec 03 15:16:00 GMT 2024","broken","Tue Dec 03 15:16:00 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","2040","Radio ""Yes"" Button","","Tue Dec 03 15:15:55 GMT 2024","broken","Tue Dec 03 15:15:57 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""review cong ty"" in google","","Tue Dec 03 15:15:59 GMT 2024","broken","Tue Dec 03 15:15:59 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
