"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","274","search facebook in google","","Tue Dec 30 08:25:02 UTC 2025","broken","Tue Dec 30 08:25:03 UTC 2025","","test google search","search facebook in google",""
"","266","search ""review cong ty"" in google","","Tue Dec 30 08:25:04 UTC 2025","broken","Tue Dec 30 08:25:04 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","6895","Radio ""Yes"" Button","","Tue Dec 30 08:24:55 UTC 2025","broken","Tue Dec 30 08:25:02 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""CMC"" in google","","Tue Dec 30 08:25:04 UTC 2025","broken","Tue Dec 30 08:25:04 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","270","search ""fsoft"" in google","","Tue Dec 30 08:25:04 UTC 2025","broken","Tue Dec 30 08:25:04 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search ""CMC"" in google","","Tue Dec 30 08:25:03 UTC 2025","broken","Tue Dec 30 08:25:03 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","187","test post api","","Tue Dec 30 08:24:54 UTC 2025","failed","Tue Dec 30 08:24:55 UTC 2025","","Demo API","test post api",""
"","268","search ""fsoft"" in google","","Tue Dec 30 08:25:03 UTC 2025","broken","Tue Dec 30 08:25:03 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Tue Dec 30 08:25:03 UTC 2025","broken","Tue Dec 30 08:25:04 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","444","Radio ""Impressive"" Button","","Tue Dec 30 08:25:02 UTC 2025","broken","Tue Dec 30 08:25:02 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search youtube in google","","Tue Dec 30 08:25:02 UTC 2025","broken","Tue Dec 30 08:25:02 UTC 2025","","test google search","search youtube in google",""
"","1661","test get api","","Tue Dec 30 08:24:53 UTC 2025","passed","Tue Dec 30 08:24:54 UTC 2025","","Demo API","test get api",""
