"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 02 08:14:10 GMT 2023","Wed Aug 02 08:14:16 GMT 2023","6185","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Aug 02 08:14:26 GMT 2023","Wed Aug 02 08:14:32 GMT 2023","5793","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Aug 02 08:14:05 GMT 2023","Wed Aug 02 08:14:10 GMT 2023","5132","","test google search","","search facebook in google","","search facebook in google",""
"passed","Wed Aug 02 08:14:16 GMT 2023","Wed Aug 02 08:14:21 GMT 2023","4975","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Aug 02 08:14:32 GMT 2023","Wed Aug 02 08:14:36 GMT 2023","4619","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Aug 02 08:14:21 GMT 2023","Wed Aug 02 08:14:26 GMT 2023","4634","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Aug 02 08:13:59 GMT 2023","Wed Aug 02 08:14:05 GMT 2023","6152","","test google search","","search youtube in google","","search youtube in google",""
"passed","Wed Aug 02 08:13:38 GMT 2023","Wed Aug 02 08:13:40 GMT 2023","2273","","Demo API","","test get api","","test get api",""
"passed","Wed Aug 02 08:13:58 GMT 2023","Wed Aug 02 08:13:59 GMT 2023","1182","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Aug 02 08:13:40 GMT 2023","Wed Aug 02 08:13:40 GMT 2023","453","","Demo API","","test post api","","test post api",""
"passed","Wed Aug 02 08:14:36 GMT 2023","Wed Aug 02 08:14:41 GMT 2023","4297","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Wed Aug 02 08:13:41 GMT 2023","Wed Aug 02 08:13:58 GMT 2023","17014","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
