"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1790","test get api","","Fri Jan 24 15:14:04 GMT 2025","passed","Fri Jan 24 15:14:06 GMT 2025","","Demo API","test get api",""
"","2222","Radio ""Yes"" Button","","Fri Jan 24 15:14:06 GMT 2025","broken","Fri Jan 24 15:14:08 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","324","search ""CMC"" in google","","Fri Jan 24 15:14:09 GMT 2025","broken","Fri Jan 24 15:14:10 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Fri Jan 24 15:14:10 GMT 2025","broken","Fri Jan 24 15:14:10 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","268","search ""review cong ty"" in google","","Fri Jan 24 15:14:11 GMT 2025","broken","Fri Jan 24 15:14:11 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""fsoft"" in google","","Fri Jan 24 15:14:10 GMT 2025","broken","Fri Jan 24 15:14:11 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","280","test post api","","Fri Jan 24 15:14:06 GMT 2025","passed","Fri Jan 24 15:14:06 GMT 2025","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","Fri Jan 24 15:14:10 GMT 2025","broken","Fri Jan 24 15:14:10 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","272","search facebook in google","","Fri Jan 24 15:14:09 GMT 2025","broken","Fri Jan 24 15:14:09 GMT 2025","","test google search","search facebook in google",""
"","403","Radio ""Impressive"" Button","","Fri Jan 24 15:14:08 GMT 2025","broken","Fri Jan 24 15:14:09 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""CMC"" in google","","Fri Jan 24 15:14:10 GMT 2025","broken","Fri Jan 24 15:14:10 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","279","search youtube in google","","Fri Jan 24 15:14:09 GMT 2025","broken","Fri Jan 24 15:14:09 GMT 2025","","test google search","search youtube in google",""
