"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 26 15:12:29 GMT 2024","Fri Apr 26 15:12:29 GMT 2024","386","","Demo API","","test post api","","test post api",""
"broken","Fri Apr 26 15:12:33 GMT 2024","Fri Apr 26 15:12:33 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Apr 26 15:12:32 GMT 2024","Fri Apr 26 15:12:33 GMT 2024","222","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Apr 26 15:12:32 GMT 2024","Fri Apr 26 15:12:32 GMT 2024","269","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Apr 26 15:12:34 GMT 2024","Fri Apr 26 15:12:34 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Apr 26 15:12:31 GMT 2024","Fri Apr 26 15:12:32 GMT 2024","354","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Apr 26 15:12:32 GMT 2024","Fri Apr 26 15:12:32 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Apr 26 15:12:33 GMT 2024","Fri Apr 26 15:12:34 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Apr 26 15:12:33 GMT 2024","Fri Apr 26 15:12:33 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Apr 26 15:12:29 GMT 2024","Fri Apr 26 15:12:31 GMT 2024","1968","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Fri Apr 26 15:12:27 GMT 2024","Fri Apr 26 15:12:29 GMT 2024","1969","","Demo API","","test get api","","test get api",""
"broken","Fri Apr 26 15:12:33 GMT 2024","Fri Apr 26 15:12:33 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
