"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 15 15:13:28 GMT 2022","Thu Dec 15 15:13:34 GMT 2022","5821","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Dec 15 15:13:39 GMT 2022","Thu Dec 15 15:13:44 GMT 2022","5001","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Dec 15 15:13:27 GMT 2022","Thu Dec 15 15:13:28 GMT 2022","1020","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Dec 15 15:14:07 GMT 2022","Thu Dec 15 15:14:14 GMT 2022","6238","","Shadow root","","input to shadow root","","input to shadow root",""
"passed","Thu Dec 15 15:14:03 GMT 2022","Thu Dec 15 15:14:07 GMT 2022","4066","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Dec 15 15:13:14 GMT 2022","Thu Dec 15 15:13:15 GMT 2022","534","","Demo API","","test post api","","test post api",""
"passed","Thu Dec 15 15:13:49 GMT 2022","Thu Dec 15 15:13:53 GMT 2022","4382","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Dec 15 15:13:15 GMT 2022","Thu Dec 15 15:13:27 GMT 2022","12484","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Dec 15 15:13:12 GMT 2022","Thu Dec 15 15:13:14 GMT 2022","2276","","Demo API","","test get api","","test get api",""
"passed","Thu Dec 15 15:13:59 GMT 2022","Thu Dec 15 15:14:03 GMT 2022","4107","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Dec 15 15:13:34 GMT 2022","Thu Dec 15 15:13:39 GMT 2022","5193","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Dec 15 15:13:53 GMT 2022","Thu Dec 15 15:13:59 GMT 2022","5978","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Dec 15 15:13:44 GMT 2022","Thu Dec 15 15:13:49 GMT 2022","4554","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
