"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Dec 06 15:13:16 GMT 2023","Wed Dec 06 15:13:17 GMT 2023","218","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Dec 06 15:13:15 GMT 2023","Wed Dec 06 15:13:15 GMT 2023","221","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Dec 06 15:13:15 GMT 2023","Wed Dec 06 15:13:16 GMT 2023","220","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Dec 06 15:13:16 GMT 2023","Wed Dec 06 15:13:16 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Dec 06 15:12:33 GMT 2023","Wed Dec 06 15:12:35 GMT 2023","2065","","Demo API","","test get api","","test get api",""
"broken","Wed Dec 06 15:13:16 GMT 2023","Wed Dec 06 15:13:16 GMT 2023","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Dec 06 15:13:14 GMT 2023","Wed Dec 06 15:13:15 GMT 2023","452","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Wed Dec 06 15:13:15 GMT 2023","Wed Dec 06 15:13:15 GMT 2023","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Dec 06 15:12:36 GMT 2023","Wed Dec 06 15:13:14 GMT 2023","38591","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Dec 06 15:13:17 GMT 2023","Wed Dec 06 15:13:17 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Dec 06 15:13:16 GMT 2023","Wed Dec 06 15:13:16 GMT 2023","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Wed Dec 06 15:12:35 GMT 2023","Wed Dec 06 15:12:36 GMT 2023","423","","Demo API","","test post api","","test post api",""
