"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","449","Radio ""Impressive"" Button","","Tue Nov 26 08:20:00 GMT 2024","broken","Tue Nov 26 08:20:01 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","728","search facebook in google","","Tue Nov 26 08:20:01 GMT 2024","broken","Tue Nov 26 08:20:02 GMT 2024","","test google search","search facebook in google",""
"","378","search ""CMC"" in google","","Tue Nov 26 08:20:02 GMT 2024","broken","Tue Nov 26 08:20:02 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","13414","Radio ""Yes"" Button","","Tue Nov 26 08:19:47 GMT 2024","broken","Tue Nov 26 08:20:00 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","2107","test get api","","Tue Nov 26 08:19:44 GMT 2024","passed","Tue Nov 26 08:19:47 GMT 2024","","Demo API","test get api",""
"","355","test post api","","Tue Nov 26 08:19:47 GMT 2024","passed","Tue Nov 26 08:19:47 GMT 2024","","Demo API","test post api",""
"","317","search ""fsoft"" in google","","Tue Nov 26 08:20:03 GMT 2024","broken","Tue Nov 26 08:20:04 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","325","search youtube in google","","Tue Nov 26 08:20:01 GMT 2024","broken","Tue Nov 26 08:20:01 GMT 2024","","test google search","search youtube in google",""
"","320","search ""fsoft"" in google","","Tue Nov 26 08:20:02 GMT 2024","broken","Tue Nov 26 08:20:03 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Tue Nov 26 08:20:04 GMT 2024","broken","Tue Nov 26 08:20:04 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""review cong ty"" in google","","Tue Nov 26 08:20:03 GMT 2024","broken","Tue Nov 26 08:20:03 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","465","search ""CMC"" in google","","Tue Nov 26 08:20:03 GMT 2024","broken","Tue Nov 26 08:20:03 GMT 2024","","test google search outline","search ""CMC"" in google",""
