"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","270","search ""CMC"" in google","","Thu Nov 06 08:22:55 UTC 2025","broken","Thu Nov 06 08:22:56 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","264","search ""CMC"" in google","","Thu Nov 06 08:22:56 UTC 2025","broken","Thu Nov 06 08:22:56 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","319","search facebook in google","","Thu Nov 06 08:22:55 UTC 2025","broken","Thu Nov 06 08:22:55 UTC 2025","","test google search","search facebook in google",""
"","23399","Radio ""Yes"" Button","","Thu Nov 06 08:22:31 UTC 2025","broken","Thu Nov 06 08:22:54 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","273","search ""fsoft"" in google","","Thu Nov 06 08:22:56 UTC 2025","broken","Thu Nov 06 08:22:56 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","264","search ""review cong ty"" in google","","Thu Nov 06 08:22:57 UTC 2025","broken","Thu Nov 06 08:22:57 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","617","search ""fsoft"" in google","","Thu Nov 06 08:22:56 UTC 2025","broken","Thu Nov 06 08:22:57 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","267","search ""review cong ty"" in google","","Thu Nov 06 08:22:56 UTC 2025","broken","Thu Nov 06 08:22:56 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1859","test get api","","Thu Nov 06 08:22:28 UTC 2025","passed","Thu Nov 06 08:22:30 UTC 2025","","Demo API","test get api",""
"","442","Radio ""Impressive"" Button","","Thu Nov 06 08:22:54 UTC 2025","broken","Thu Nov 06 08:22:54 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","422","test post api","","Thu Nov 06 08:22:30 UTC 2025","failed","Thu Nov 06 08:22:31 UTC 2025","","Demo API","test post api",""
"","522","search youtube in google","","Thu Nov 06 08:22:54 UTC 2025","broken","Thu Nov 06 08:22:55 UTC 2025","","test google search","search youtube in google",""
