"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 27 15:11:55 GMT 2023","Thu Jul 27 15:11:59 GMT 2023","4553","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Jul 27 15:11:22 GMT 2023","Thu Jul 27 15:11:27 GMT 2023","5028","","test google search","","search facebook in google","","search facebook in google",""
"passed","Thu Jul 27 15:11:15 GMT 2023","Thu Jul 27 15:11:17 GMT 2023","1409","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Thu Jul 27 15:11:17 GMT 2023","Thu Jul 27 15:11:22 GMT 2023","5484","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Jul 27 15:11:06 GMT 2023","Thu Jul 27 15:11:15 GMT 2023","9187","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Thu Jul 27 15:11:44 GMT 2023","Thu Jul 27 15:11:50 GMT 2023","5753","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Jul 27 15:11:50 GMT 2023","Thu Jul 27 15:11:55 GMT 2023","4766","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jul 27 15:11:34 GMT 2023","Thu Jul 27 15:11:40 GMT 2023","5220","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Thu Jul 27 15:11:06 GMT 2023","Thu Jul 27 15:11:06 GMT 2023","433","","Demo API","","test post api","","test post api",""
"passed","Thu Jul 27 15:11:27 GMT 2023","Thu Jul 27 15:11:34 GMT 2023","7101","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Thu Jul 27 15:11:40 GMT 2023","Thu Jul 27 15:11:44 GMT 2023","4637","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Jul 27 15:11:03 GMT 2023","Thu Jul 27 15:11:05 GMT 2023","2493","","Demo API","","test get api","","test get api",""
