"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","348","Radio ""Impressive"" Button","","Mon Sep 29 08:22:50 UTC 2025","broken","Mon Sep 29 08:22:50 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","272","search facebook in google","","Mon Sep 29 08:22:51 UTC 2025","broken","Mon Sep 29 08:22:51 UTC 2025","","test google search","search facebook in google",""
"","276","search ""fsoft"" in google","","Mon Sep 29 08:22:51 UTC 2025","broken","Mon Sep 29 08:22:51 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search youtube in google","","Mon Sep 29 08:22:50 UTC 2025","broken","Mon Sep 29 08:22:51 UTC 2025","","test google search","search youtube in google",""
"","1680","test get api","","Mon Sep 29 08:22:46 UTC 2025","passed","Mon Sep 29 08:22:47 UTC 2025","","Demo API","test get api",""
"","265","search ""review cong ty"" in google","","Mon Sep 29 08:22:52 UTC 2025","broken","Mon Sep 29 08:22:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","282","test post api","","Mon Sep 29 08:22:47 UTC 2025","failed","Mon Sep 29 08:22:48 UTC 2025","","Demo API","test post api",""
"","274","search ""review cong ty"" in google","","Mon Sep 29 08:22:51 UTC 2025","broken","Mon Sep 29 08:22:52 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Mon Sep 29 08:22:52 UTC 2025","broken","Mon Sep 29 08:22:52 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","277","search ""CMC"" in google","","Mon Sep 29 08:22:51 UTC 2025","broken","Mon Sep 29 08:22:51 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","2296","Radio ""Yes"" Button","","Mon Sep 29 08:22:48 UTC 2025","broken","Mon Sep 29 08:22:50 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","267","search ""CMC"" in google","","Mon Sep 29 08:22:52 UTC 2025","broken","Mon Sep 29 08:22:52 UTC 2025","","test google search outline","search ""CMC"" in google",""
