"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","325","search ""fsoft"" in google","","Tue Feb 25 15:16:03 GMT 2025","broken","Tue Feb 25 15:16:03 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","365","search ""CMC"" in google","","Tue Feb 25 15:16:04 GMT 2025","broken","Tue Feb 25 15:16:04 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","2005","test get api","","Tue Feb 25 15:15:57 GMT 2025","passed","Tue Feb 25 15:15:59 GMT 2025","","Demo API","test get api",""
"","324","search facebook in google","","Tue Feb 25 15:16:02 GMT 2025","broken","Tue Feb 25 15:16:03 GMT 2025","","test google search","search facebook in google",""
"","2094","Radio ""Yes"" Button","","Tue Feb 25 15:15:59 GMT 2025","broken","Tue Feb 25 15:16:01 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","374","test post api","","Tue Feb 25 15:15:59 GMT 2025","passed","Tue Feb 25 15:15:59 GMT 2025","","Demo API","test post api",""
"","320","search ""fsoft"" in google","","Tue Feb 25 15:16:04 GMT 2025","broken","Tue Feb 25 15:16:04 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search ""review cong ty"" in google","","Tue Feb 25 15:16:03 GMT 2025","broken","Tue Feb 25 15:16:04 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","349","search ""CMC"" in google","","Tue Feb 25 15:16:03 GMT 2025","broken","Tue Feb 25 15:16:03 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","318","search ""review cong ty"" in google","","Tue Feb 25 15:16:04 GMT 2025","broken","Tue Feb 25 15:16:05 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","326","search youtube in google","","Tue Feb 25 15:16:02 GMT 2025","broken","Tue Feb 25 15:16:02 GMT 2025","","test google search","search youtube in google",""
"","448","Radio ""Impressive"" Button","","Tue Feb 25 15:16:01 GMT 2025","broken","Tue Feb 25 15:16:02 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
