"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","265","search ""review cong ty"" in google","","Fri Dec 26 15:18:15 UTC 2025","broken","Fri Dec 26 15:18:16 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","333","search youtube in google","","Fri Dec 26 15:18:13 UTC 2025","broken","Fri Dec 26 15:18:14 UTC 2025","","test google search","search youtube in google",""
"","319","search facebook in google","","Fri Dec 26 15:18:14 UTC 2025","broken","Fri Dec 26 15:18:14 UTC 2025","","test google search","search facebook in google",""
"","469","Radio ""Impressive"" Button","","Fri Dec 26 15:18:13 UTC 2025","broken","Fri Dec 26 15:18:13 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","133","test post api","","Fri Dec 26 15:18:04 UTC 2025","failed","Fri Dec 26 15:18:04 UTC 2025","","Demo API","test post api",""
"","274","search ""review cong ty"" in google","","Fri Dec 26 15:18:15 UTC 2025","broken","Fri Dec 26 15:18:15 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Fri Dec 26 15:18:15 UTC 2025","broken","Fri Dec 26 15:18:15 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1780","test get api","","Fri Dec 26 15:18:02 UTC 2025","passed","Fri Dec 26 15:18:04 UTC 2025","","Demo API","test get api",""
"","321","search ""CMC"" in google","","Fri Dec 26 15:18:14 UTC 2025","broken","Fri Dec 26 15:18:14 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","8372","Radio ""Yes"" Button","","Fri Dec 26 15:18:04 UTC 2025","broken","Fri Dec 26 15:18:13 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","275","search ""CMC"" in google","","Fri Dec 26 15:18:15 UTC 2025","broken","Fri Dec 26 15:18:15 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","366","search ""fsoft"" in google","","Fri Dec 26 15:18:14 UTC 2025","broken","Fri Dec 26 15:18:15 UTC 2025","","test google search outline","search ""fsoft"" in google",""
