"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","search facebook in google","","Mon Dec 16 08:21:47 GMT 2024","broken","Mon Dec 16 08:21:48 GMT 2024","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Mon Dec 16 08:21:48 GMT 2024","broken","Mon Dec 16 08:21:49 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","421","search youtube in google","","Mon Dec 16 08:21:47 GMT 2024","broken","Mon Dec 16 08:21:47 GMT 2024","","test google search","search youtube in google",""
"","314","search ""fsoft"" in google","","Mon Dec 16 08:21:49 GMT 2024","broken","Mon Dec 16 08:21:49 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Mon Dec 16 08:21:49 GMT 2024","broken","Mon Dec 16 08:21:49 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","451","Radio ""Impressive"" Button","","Mon Dec 16 08:21:46 GMT 2024","broken","Mon Dec 16 08:21:47 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search ""CMC"" in google","","Mon Dec 16 08:21:49 GMT 2024","broken","Mon Dec 16 08:21:49 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","318","search ""CMC"" in google","","Mon Dec 16 08:21:48 GMT 2024","broken","Mon Dec 16 08:21:48 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","16126","Radio ""Yes"" Button","","Mon Dec 16 08:21:30 GMT 2024","broken","Mon Dec 16 08:21:46 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","2064","test get api","","Mon Dec 16 08:21:28 GMT 2024","passed","Mon Dec 16 08:21:30 GMT 2024","","Demo API","test get api",""
"","319","search ""fsoft"" in google","","Mon Dec 16 08:21:48 GMT 2024","broken","Mon Dec 16 08:21:48 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","414","test post api","","Mon Dec 16 08:21:30 GMT 2024","passed","Mon Dec 16 08:21:30 GMT 2024","","Demo API","test post api",""
