"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","440","test post api","","Fri Apr 10 15:48:46 UTC 2026","failed","Fri Apr 10 15:48:46 UTC 2026","","Demo API","test post api",""
"","279","search ""CMC"" in google","","Fri Apr 10 15:48:54 UTC 2026","broken","Fri Apr 10 15:48:54 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","366","search ""CMC"" in google","","Fri Apr 10 15:48:55 UTC 2026","broken","Fri Apr 10 15:48:55 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","6461","Radio ""Yes"" Button","","Fri Apr 10 15:48:46 UTC 2026","broken","Fri Apr 10 15:48:53 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","438","Radio ""Impressive"" Button","","Fri Apr 10 15:48:53 UTC 2026","broken","Fri Apr 10 15:48:53 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","266","search ""review cong ty"" in google","","Fri Apr 10 15:48:55 UTC 2026","broken","Fri Apr 10 15:48:56 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search youtube in google","","Fri Apr 10 15:48:53 UTC 2026","broken","Fri Apr 10 15:48:53 UTC 2026","","test google search","search youtube in google",""
"","1852","test get api","","Fri Apr 10 15:48:44 UTC 2026","passed","Fri Apr 10 15:48:46 UTC 2026","","Demo API","test get api",""
"","320","search ""review cong ty"" in google","","Fri Apr 10 15:48:54 UTC 2026","broken","Fri Apr 10 15:48:55 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","317","search ""fsoft"" in google","","Fri Apr 10 15:48:55 UTC 2026","broken","Fri Apr 10 15:48:55 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","317","search facebook in google","","Fri Apr 10 15:48:53 UTC 2026","broken","Fri Apr 10 15:48:54 UTC 2026","","test google search","search facebook in google",""
"","274","search ""fsoft"" in google","","Fri Apr 10 15:48:54 UTC 2026","broken","Fri Apr 10 15:48:54 UTC 2026","","test google search outline","search ""fsoft"" in google",""
