"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1813","test get api","","Fri Nov 14 08:21:48 UTC 2025","passed","Fri Nov 14 08:21:50 UTC 2025","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Fri Nov 14 08:22:02 UTC 2025","broken","Fri Nov 14 08:22:02 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","409","Radio ""Impressive"" Button","","Fri Nov 14 08:21:59 UTC 2025","broken","Fri Nov 14 08:21:59 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","278","search ""CMC"" in google","","Fri Nov 14 08:22:00 UTC 2025","broken","Fri Nov 14 08:22:00 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","246","test post api","","Fri Nov 14 08:21:50 UTC 2025","failed","Fri Nov 14 08:21:50 UTC 2025","","Demo API","test post api",""
"","419","search facebook in google","","Fri Nov 14 08:22:00 UTC 2025","broken","Fri Nov 14 08:22:00 UTC 2025","","test google search","search facebook in google",""
"","368","search ""review cong ty"" in google","","Fri Nov 14 08:22:01 UTC 2025","broken","Fri Nov 14 08:22:01 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","270","search ""CMC"" in google","","Fri Nov 14 08:22:01 UTC 2025","broken","Fri Nov 14 08:22:01 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","270","search ""fsoft"" in google","","Fri Nov 14 08:22:00 UTC 2025","broken","Fri Nov 14 08:22:01 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","8717","Radio ""Yes"" Button","","Fri Nov 14 08:21:50 UTC 2025","broken","Fri Nov 14 08:21:59 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Fri Nov 14 08:22:01 UTC 2025","broken","Fri Nov 14 08:22:02 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search youtube in google","","Fri Nov 14 08:21:59 UTC 2025","broken","Fri Nov 14 08:22:00 UTC 2025","","test google search","search youtube in google",""
