"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","search facebook in google","","Mon Jan 05 15:20:53 UTC 2026","broken","Mon Jan 05 15:20:54 UTC 2026","","test google search","search facebook in google",""
"","318","search ""fsoft"" in google","","Mon Jan 05 15:20:55 UTC 2026","broken","Mon Jan 05 15:20:56 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","316","search ""review cong ty"" in google","","Mon Jan 05 15:20:56 UTC 2026","broken","Mon Jan 05 15:20:56 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""CMC"" in google","","Mon Jan 05 15:20:55 UTC 2026","broken","Mon Jan 05 15:20:55 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","509","Radio ""Impressive"" Button","","Mon Jan 05 15:20:53 UTC 2026","broken","Mon Jan 05 15:20:53 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","151","test post api","","Mon Jan 05 15:20:38 UTC 2026","failed","Mon Jan 05 15:20:38 UTC 2026","","Demo API","test post api",""
"","321","search ""review cong ty"" in google","","Mon Jan 05 15:20:55 UTC 2026","broken","Mon Jan 05 15:20:55 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","14337","Radio ""Yes"" Button","","Mon Jan 05 15:20:38 UTC 2026","broken","Mon Jan 05 15:20:53 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","330","search youtube in google","","Mon Jan 05 15:20:53 UTC 2026","broken","Mon Jan 05 15:20:53 UTC 2026","","test google search","search youtube in google",""
"","1862","test get api","","Mon Jan 05 15:20:36 UTC 2026","passed","Mon Jan 05 15:20:38 UTC 2026","","Demo API","test get api",""
"","321","search ""CMC"" in google","","Mon Jan 05 15:20:54 UTC 2026","broken","Mon Jan 05 15:20:54 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","470","search ""fsoft"" in google","","Mon Jan 05 15:20:54 UTC 2026","broken","Mon Jan 05 15:20:55 UTC 2026","","test google search outline","search ""fsoft"" in google",""
