"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","318","search facebook in google","","Fri Dec 19 08:25:00 UTC 2025","broken","Fri Dec 19 08:25:00 UTC 2025","","test google search","search facebook in google",""
"","187","test post api","","Fri Dec 19 08:24:45 UTC 2025","failed","Fri Dec 19 08:24:45 UTC 2025","","Demo API","test post api",""
"","650","Radio ""Impressive"" Button","","Fri Dec 19 08:24:59 UTC 2025","broken","Fri Dec 19 08:24:59 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","276","search ""fsoft"" in google","","Fri Dec 19 08:25:02 UTC 2025","broken","Fri Dec 19 08:25:02 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""fsoft"" in google","","Fri Dec 19 08:25:01 UTC 2025","broken","Fri Dec 19 08:25:01 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Fri Dec 19 08:25:00 UTC 2025","broken","Fri Dec 19 08:25:01 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","13476","Radio ""Yes"" Button","","Fri Dec 19 08:24:45 UTC 2025","broken","Fri Dec 19 08:24:59 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""CMC"" in google","","Fri Dec 19 08:25:01 UTC 2025","broken","Fri Dec 19 08:25:02 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","1695","test get api","","Fri Dec 19 08:24:43 UTC 2025","passed","Fri Dec 19 08:24:45 UTC 2025","","Demo API","test get api",""
"","269","search ""review cong ty"" in google","","Fri Dec 19 08:25:02 UTC 2025","broken","Fri Dec 19 08:25:02 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","527","search youtube in google","","Fri Dec 19 08:24:59 UTC 2025","broken","Fri Dec 19 08:25:00 UTC 2025","","test google search","search youtube in google",""
"","317","search ""review cong ty"" in google","","Fri Dec 19 08:25:01 UTC 2025","broken","Fri Dec 19 08:25:01 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
