"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","329","search youtube in google","","Fri May 16 15:14:15 GMT 2025","broken","Fri May 16 15:14:16 GMT 2025","","test google search","search youtube in google",""
"","9088","Radio ""Yes"" Button","","Fri May 16 15:14:06 GMT 2025","broken","Fri May 16 15:14:15 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""review cong ty"" in google","","Fri May 16 15:14:17 GMT 2025","broken","Fri May 16 15:14:17 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","314","search ""review cong ty"" in google","","Fri May 16 15:14:17 GMT 2025","broken","Fri May 16 15:14:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1653","test get api","","Fri May 16 15:14:04 GMT 2025","passed","Fri May 16 15:14:05 GMT 2025","","Demo API","test get api",""
"","317","search ""CMC"" in google","","Fri May 16 15:14:17 GMT 2025","broken","Fri May 16 15:14:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","413","Radio ""Impressive"" Button","","Fri May 16 15:14:15 GMT 2025","broken","Fri May 16 15:14:15 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","319","search ""CMC"" in google","","Fri May 16 15:14:16 GMT 2025","broken","Fri May 16 15:14:16 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","258","test post api","","Fri May 16 15:14:05 GMT 2025","failed","Fri May 16 15:14:06 GMT 2025","","Demo API","test post api",""
"","314","search ""fsoft"" in google","","Fri May 16 15:14:16 GMT 2025","broken","Fri May 16 15:14:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","316","search ""fsoft"" in google","","Fri May 16 15:14:17 GMT 2025","broken","Fri May 16 15:14:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search facebook in google","","Fri May 16 15:14:16 GMT 2025","broken","Fri May 16 15:14:16 GMT 2025","","test google search","search facebook in google",""
