"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1700","test get api","","Fri Dec 13 08:19:49 GMT 2024","passed","Fri Dec 13 08:19:51 GMT 2024","","Demo API","test get api",""
"","313","search ""review cong ty"" in google","","Fri Dec 13 08:20:03 GMT 2024","broken","Fri Dec 13 08:20:04 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""review cong ty"" in google","","Fri Dec 13 08:20:02 GMT 2024","broken","Fri Dec 13 08:20:03 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","368","search facebook in google","","Fri Dec 13 08:20:01 GMT 2024","broken","Fri Dec 13 08:20:02 GMT 2024","","test google search","search facebook in google",""
"","316","search ""CMC"" in google","","Fri Dec 13 08:20:03 GMT 2024","broken","Fri Dec 13 08:20:03 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","323","search ""fsoft"" in google","","Fri Dec 13 08:20:02 GMT 2024","broken","Fri Dec 13 08:20:02 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","9442","Radio ""Yes"" Button","","Fri Dec 13 08:19:51 GMT 2024","broken","Fri Dec 13 08:20:00 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","314","search ""fsoft"" in google","","Fri Dec 13 08:20:03 GMT 2024","broken","Fri Dec 13 08:20:03 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","441","Radio ""Impressive"" Button","","Fri Dec 13 08:20:00 GMT 2024","broken","Fri Dec 13 08:20:01 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","421","search youtube in google","","Fri Dec 13 08:20:01 GMT 2024","broken","Fri Dec 13 08:20:01 GMT 2024","","test google search","search youtube in google",""
"","316","search ""CMC"" in google","","Fri Dec 13 08:20:02 GMT 2024","broken","Fri Dec 13 08:20:02 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","255","test post api","","Fri Dec 13 08:19:51 GMT 2024","passed","Fri Dec 13 08:19:51 GMT 2024","","Demo API","test post api",""
