"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","search ""fsoft"" in google","","Mon Dec 29 08:27:25 UTC 2025","broken","Mon Dec 29 08:27:25 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","347","Radio ""Impressive"" Button","","Mon Dec 29 08:27:23 UTC 2025","broken","Mon Dec 29 08:27:24 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","474","search youtube in google","","Mon Dec 29 08:27:24 UTC 2025","broken","Mon Dec 29 08:27:24 UTC 2025","","test google search","search youtube in google",""
"","264","search ""review cong ty"" in google","","Mon Dec 29 08:27:26 UTC 2025","broken","Mon Dec 29 08:27:26 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","1746","test get api","","Mon Dec 29 08:27:06 UTC 2025","passed","Mon Dec 29 08:27:08 UTC 2025","","Demo API","test get api",""
"","317","search ""fsoft"" in google","","Mon Dec 29 08:27:26 UTC 2025","broken","Mon Dec 29 08:27:26 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","15534","Radio ""Yes"" Button","","Mon Dec 29 08:27:08 UTC 2025","broken","Mon Dec 29 08:27:23 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","267","search ""CMC"" in google","","Mon Dec 29 08:27:24 UTC 2025","broken","Mon Dec 29 08:27:25 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","272","search facebook in google","","Mon Dec 29 08:27:24 UTC 2025","broken","Mon Dec 29 08:27:24 UTC 2025","","test google search","search facebook in google",""
"","266","search ""CMC"" in google","","Mon Dec 29 08:27:25 UTC 2025","broken","Mon Dec 29 08:27:26 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","264","search ""review cong ty"" in google","","Mon Dec 29 08:27:25 UTC 2025","broken","Mon Dec 29 08:27:25 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","129","test post api","","Mon Dec 29 08:27:08 UTC 2025","failed","Mon Dec 29 08:27:08 UTC 2025","","Demo API","test post api",""
