"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 11 15:12:36 GMT 2023","Mon Dec 11 15:12:37 GMT 2023","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Dec 11 15:12:35 GMT 2023","Mon Dec 11 15:12:36 GMT 2023","268","","test google search","","search facebook in google","","search facebook in google",""
"passed","Mon Dec 11 15:12:31 GMT 2023","Mon Dec 11 15:12:33 GMT 2023","1817","","Demo API","","test get api","","test get api",""
"broken","Mon Dec 11 15:12:37 GMT 2023","Mon Dec 11 15:12:37 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Dec 11 15:12:36 GMT 2023","Mon Dec 11 15:12:36 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Dec 11 15:12:37 GMT 2023","Mon Dec 11 15:12:37 GMT 2023","267","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Dec 11 15:12:33 GMT 2023","Mon Dec 11 15:12:33 GMT 2023","311","","Demo API","","test post api","","test post api",""
"broken","Mon Dec 11 15:12:36 GMT 2023","Mon Dec 11 15:12:36 GMT 2023","219","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Dec 11 15:12:33 GMT 2023","Mon Dec 11 15:12:35 GMT 2023","1724","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Mon Dec 11 15:12:35 GMT 2023","Mon Dec 11 15:12:35 GMT 2023","355","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon Dec 11 15:12:35 GMT 2023","Mon Dec 11 15:12:35 GMT 2023","270","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Dec 11 15:12:36 GMT 2023","Mon Dec 11 15:12:36 GMT 2023","273","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
