"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Aug 07 08:17:17 GMT 2024","Wed Aug 07 08:17:17 GMT 2024","218","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 07 08:17:17 GMT 2024","Wed Aug 07 08:17:17 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Aug 07 08:17:18 GMT 2024","Wed Aug 07 08:17:18 GMT 2024","217","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Aug 07 08:17:06 GMT 2024","Wed Aug 07 08:17:16 GMT 2024","9449","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Aug 07 08:17:18 GMT 2024","Wed Aug 07 08:17:18 GMT 2024","222","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Aug 07 08:17:17 GMT 2024","Wed Aug 07 08:17:18 GMT 2024","267","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 07 08:17:17 GMT 2024","Wed Aug 07 08:17:17 GMT 2024","220","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Aug 07 08:17:16 GMT 2024","Wed Aug 07 08:17:16 GMT 2024","274","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Aug 07 08:17:16 GMT 2024","Wed Aug 07 08:17:16 GMT 2024","349","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Aug 07 08:17:04 GMT 2024","Wed Aug 07 08:17:06 GMT 2024","1903","","Demo API","","test get api","","test get api",""
"passed","Wed Aug 07 08:17:06 GMT 2024","Wed Aug 07 08:17:06 GMT 2024","414","","Demo API","","test post api","","test post api",""
"broken","Wed Aug 07 08:17:16 GMT 2024","Wed Aug 07 08:17:17 GMT 2024","320","","test google search","","search facebook in google","","search facebook in google",""
