"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Wed Mar 04 08:35:02 UTC 2026","broken","Wed Mar 04 08:35:02 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","372","search facebook in google","","Wed Mar 04 08:35:00 UTC 2026","broken","Wed Mar 04 08:35:01 UTC 2026","","test google search","search facebook in google",""
"","129","test post api","","Wed Mar 04 08:34:52 UTC 2026","failed","Wed Mar 04 08:34:52 UTC 2026","","Demo API","test post api",""
"","451","Radio ""Impressive"" Button","","Wed Mar 04 08:35:00 UTC 2026","broken","Wed Mar 04 08:35:00 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""CMC"" in google","","Wed Mar 04 08:35:02 UTC 2026","broken","Wed Mar 04 08:35:02 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""review cong ty"" in google","","Wed Mar 04 08:35:03 UTC 2026","broken","Wed Mar 04 08:35:03 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","429","search youtube in google","","Wed Mar 04 08:35:00 UTC 2026","broken","Wed Mar 04 08:35:00 UTC 2026","","test google search","search youtube in google",""
"","318","search ""fsoft"" in google","","Wed Mar 04 08:35:01 UTC 2026","broken","Wed Mar 04 08:35:02 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","7863","Radio ""Yes"" Button","","Wed Mar 04 08:34:52 UTC 2026","broken","Wed Mar 04 08:35:00 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""CMC"" in google","","Wed Mar 04 08:35:01 UTC 2026","broken","Wed Mar 04 08:35:01 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1885","test get api","","Wed Mar 04 08:34:50 UTC 2026","passed","Wed Mar 04 08:34:51 UTC 2026","","Demo API","test get api",""
"","317","search ""fsoft"" in google","","Wed Mar 04 08:35:02 UTC 2026","broken","Wed Mar 04 08:35:03 UTC 2026","","test google search outline","search ""fsoft"" in google",""
