"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","321","search ""review cong ty"" in google","","Wed Jun 04 08:22:18 GMT 2025","broken","Wed Jun 04 08:22:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","1752","test get api","","Wed Jun 04 08:22:05 GMT 2025","passed","Wed Jun 04 08:22:07 GMT 2025","","Demo API","test get api",""
"","7889","Radio ""Yes"" Button","","Wed Jun 04 08:22:07 GMT 2025","broken","Wed Jun 04 08:22:15 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","366","search ""fsoft"" in google","","Wed Jun 04 08:22:18 GMT 2025","broken","Wed Jun 04 08:22:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","371","search ""CMC"" in google","","Wed Jun 04 08:22:16 GMT 2025","broken","Wed Jun 04 08:22:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","328","search ""review cong ty"" in google","","Wed Jun 04 08:22:17 GMT 2025","broken","Wed Jun 04 08:22:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","403","Radio ""Impressive"" Button","","Wed Jun 04 08:22:15 GMT 2025","broken","Wed Jun 04 08:22:16 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","292","test post api","","Wed Jun 04 08:22:07 GMT 2025","failed","Wed Jun 04 08:22:07 GMT 2025","","Demo API","test post api",""
"","374","search youtube in google","","Wed Jun 04 08:22:16 GMT 2025","broken","Wed Jun 04 08:22:16 GMT 2025","","test google search","search youtube in google",""
"","324","search facebook in google","","Wed Jun 04 08:22:16 GMT 2025","broken","Wed Jun 04 08:22:16 GMT 2025","","test google search","search facebook in google",""
"","323","search ""CMC"" in google","","Wed Jun 04 08:22:18 GMT 2025","broken","Wed Jun 04 08:22:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search ""fsoft"" in google","","Wed Jun 04 08:22:17 GMT 2025","broken","Wed Jun 04 08:22:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
