"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","515","search ""fsoft"" in google","","2026-09-04","broken","2026-09-04","","test google search outline","search ""fsoft"" in google",""
"","470","search ""CMC"" in google","","2026-09-04","broken","2026-09-04","","test google search outline","search ""CMC"" in google",""
"","415","search facebook in google","","2026-09-04","broken","2026-09-04","","test google search","search facebook in google",""
"","517","Radio ""Impressive"" Button","","2026-09-04","broken","2026-09-04","","Demo QA site","Radio ""Impressive"" Button",""
"","477","search youtube in google","","2026-09-04","broken","2026-09-04","","test google search","search youtube in google",""
"","563","search ""review cong ty"" in google","","2026-09-04","broken","2026-09-04","","test google search outline","search ""review cong ty"" in google",""
"","424","search ""fsoft"" in google","","2026-09-04","broken","2026-09-04","","test google search outline","search ""fsoft"" in google",""
"","264","search ""CMC"" in google","","2026-09-04","broken","2026-09-04","","test google search outline","search ""CMC"" in google",""
"","464","search ""review cong ty"" in google","","2026-09-04","broken","2026-09-04","","test google search outline","search ""review cong ty"" in google",""
"","16600","Radio ""Yes"" Button","","2026-09-04","broken","2026-09-04","","Demo QA site","Radio ""Yes"" Button",""
"","342","test post api","","2026-09-04","passed","2026-09-04","","Demo API","test post api",""
"","1556","test get api","","2026-09-04","passed","2026-09-04","","Demo API","test get api",""
