"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","29241","Radio ""Yes"" Button","","Tue Oct 21 15:17:21 UTC 2025","broken","Tue Oct 21 15:17:51 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","263","search ""review cong ty"" in google","","Tue Oct 21 15:17:54 UTC 2025","broken","Tue Oct 21 15:17:54 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","326","test post api","","Tue Oct 21 15:17:21 UTC 2025","failed","Tue Oct 21 15:17:21 UTC 2025","","Demo API","test post api",""
"","539","Radio ""Impressive"" Button","","Tue Oct 21 15:17:51 UTC 2025","broken","Tue Oct 21 15:17:51 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","267","search ""CMC"" in google","","Tue Oct 21 15:17:53 UTC 2025","broken","Tue Oct 21 15:17:54 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","790","search facebook in google","","Tue Oct 21 15:17:52 UTC 2025","broken","Tue Oct 21 15:17:52 UTC 2025","","test google search","search facebook in google",""
"","272","search ""fsoft"" in google","","Tue Oct 21 15:17:53 UTC 2025","broken","Tue Oct 21 15:17:53 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","367","search ""review cong ty"" in google","","Tue Oct 21 15:17:53 UTC 2025","broken","Tue Oct 21 15:17:53 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","323","search youtube in google","","Tue Oct 21 15:17:51 UTC 2025","broken","Tue Oct 21 15:17:52 UTC 2025","","test google search","search youtube in google",""
"","267","search ""fsoft"" in google","","Tue Oct 21 15:17:54 UTC 2025","broken","Tue Oct 21 15:17:54 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","2043","test get api","","Tue Oct 21 15:17:19 UTC 2025","passed","Tue Oct 21 15:17:21 UTC 2025","","Demo API","test get api",""
"","271","search ""CMC"" in google","","Tue Oct 21 15:17:52 UTC 2025","broken","Tue Oct 21 15:17:53 UTC 2025","","test google search outline","search ""CMC"" in google",""
