"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","266","search ""fsoft"" in google","","Tue Dec 02 15:20:00 UTC 2025","broken","Tue Dec 02 15:20:01 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","7634","Radio ""Yes"" Button","","Tue Dec 02 15:19:51 UTC 2025","broken","Tue Dec 02 15:19:59 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""CMC"" in google","","Tue Dec 02 15:20:00 UTC 2025","broken","Tue Dec 02 15:20:00 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","268","search ""review cong ty"" in google","","Tue Dec 02 15:20:02 UTC 2025","broken","Tue Dec 02 15:20:02 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","173","test post api","","Tue Dec 02 15:19:51 UTC 2025","failed","Tue Dec 02 15:19:51 UTC 2025","","Demo API","test post api",""
"","271","search ""CMC"" in google","","Tue Dec 02 15:20:01 UTC 2025","broken","Tue Dec 02 15:20:01 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","417","search ""fsoft"" in google","","Tue Dec 02 15:20:01 UTC 2025","broken","Tue Dec 02 15:20:02 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","368","search facebook in google","","Tue Dec 02 15:20:00 UTC 2025","broken","Tue Dec 02 15:20:00 UTC 2025","","test google search","search facebook in google",""
"","322","search youtube in google","","Tue Dec 02 15:19:59 UTC 2025","broken","Tue Dec 02 15:20:00 UTC 2025","","test google search","search youtube in google",""
"","1898","test get api","","Tue Dec 02 15:19:49 UTC 2025","passed","Tue Dec 02 15:19:51 UTC 2025","","Demo API","test get api",""
"","393","Radio ""Impressive"" Button","","Tue Dec 02 15:19:59 UTC 2025","broken","Tue Dec 02 15:19:59 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","270","search ""review cong ty"" in google","","Tue Dec 02 15:20:01 UTC 2025","broken","Tue Dec 02 15:20:01 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
