"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","397","Radio ""Impressive"" Button","","Tue May 05 16:21:29 UTC 2026","broken","Tue May 05 16:21:30 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","316","search ""fsoft"" in google","","Tue May 05 16:21:31 UTC 2026","broken","Tue May 05 16:21:31 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","325","search youtube in google","","Tue May 05 16:21:30 UTC 2026","broken","Tue May 05 16:21:30 UTC 2026","","test google search","search youtube in google",""
"","248","test post api","","Tue May 05 16:21:26 UTC 2026","failed","Tue May 05 16:21:27 UTC 2026","","Demo API","test post api",""
"","317","search ""review cong ty"" in google","","Tue May 05 16:21:31 UTC 2026","broken","Tue May 05 16:21:32 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","322","search ""CMC"" in google","","Tue May 05 16:21:31 UTC 2026","broken","Tue May 05 16:21:31 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","320","search ""CMC"" in google","","Tue May 05 16:21:32 UTC 2026","broken","Tue May 05 16:21:32 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","346","search facebook in google","","Tue May 05 16:21:30 UTC 2026","broken","Tue May 05 16:21:31 UTC 2026","","test google search","search facebook in google",""
"","317","search ""review cong ty"" in google","","Tue May 05 16:21:32 UTC 2026","broken","Tue May 05 16:21:33 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1816","test get api","","Tue May 05 16:21:24 UTC 2026","passed","Tue May 05 16:21:26 UTC 2026","","Demo API","test get api",""
"","318","search ""fsoft"" in google","","Tue May 05 16:21:32 UTC 2026","broken","Tue May 05 16:21:32 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","2860","Radio ""Yes"" Button","","Tue May 05 16:21:27 UTC 2026","broken","Tue May 05 16:21:29 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
