"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","search ""fsoft"" in google","","Mon Sep 22 08:22:07 UTC 2025","broken","Mon Sep 22 08:22:07 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","225","test post api","","Mon Sep 22 08:21:56 UTC 2025","failed","Mon Sep 22 08:21:56 UTC 2025","","Demo API","test post api",""
"","275","search ""CMC"" in google","","Mon Sep 22 08:22:06 UTC 2025","broken","Mon Sep 22 08:22:07 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","8904","Radio ""Yes"" Button","","Mon Sep 22 08:21:56 UTC 2025","broken","Mon Sep 22 08:22:05 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","269","search ""review cong ty"" in google","","Mon Sep 22 08:22:07 UTC 2025","broken","Mon Sep 22 08:22:07 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","273","search youtube in google","","Mon Sep 22 08:22:06 UTC 2025","broken","Mon Sep 22 08:22:06 UTC 2025","","test google search","search youtube in google",""
"","314","search ""fsoft"" in google","","Mon Sep 22 08:22:07 UTC 2025","broken","Mon Sep 22 08:22:08 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1701","test get api","","Mon Sep 22 08:21:54 UTC 2025","passed","Mon Sep 22 08:21:56 UTC 2025","","Demo API","test get api",""
"","269","search ""CMC"" in google","","Mon Sep 22 08:22:07 UTC 2025","broken","Mon Sep 22 08:22:07 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","497","Radio ""Impressive"" Button","","Mon Sep 22 08:22:05 UTC 2025","broken","Mon Sep 22 08:22:06 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","371","search facebook in google","","Mon Sep 22 08:22:06 UTC 2025","broken","Mon Sep 22 08:22:06 UTC 2025","","test google search","search facebook in google",""
"","268","search ""review cong ty"" in google","","Mon Sep 22 08:22:08 UTC 2025","broken","Mon Sep 22 08:22:08 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
