"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1857","test get api","","Fri Dec 27 08:17:51 GMT 2024","passed","Fri Dec 27 08:17:52 GMT 2024","","Demo API","test get api",""
"","2086","Radio ""Yes"" Button","","Fri Dec 27 08:17:53 GMT 2024","broken","Fri Dec 27 08:17:55 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","368","search ""fsoft"" in google","","Fri Dec 27 08:17:57 GMT 2024","broken","Fri Dec 27 08:17:58 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","354","search youtube in google","","Fri Dec 27 08:17:55 GMT 2024","broken","Fri Dec 27 08:17:56 GMT 2024","","test google search","search youtube in google",""
"","322","search facebook in google","","Fri Dec 27 08:17:56 GMT 2024","broken","Fri Dec 27 08:17:56 GMT 2024","","test google search","search facebook in google",""
"","259","test post api","","Fri Dec 27 08:17:52 GMT 2024","passed","Fri Dec 27 08:17:53 GMT 2024","","Demo API","test post api",""
"","403","Radio ""Impressive"" Button","","Fri Dec 27 08:17:55 GMT 2024","broken","Fri Dec 27 08:17:55 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","347","search ""review cong ty"" in google","","Fri Dec 27 08:17:58 GMT 2024","broken","Fri Dec 27 08:17:58 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","323","search ""review cong ty"" in google","","Fri Dec 27 08:17:57 GMT 2024","broken","Fri Dec 27 08:17:57 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","325","search ""CMC"" in google","","Fri Dec 27 08:17:56 GMT 2024","broken","Fri Dec 27 08:17:56 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","322","search ""fsoft"" in google","","Fri Dec 27 08:17:56 GMT 2024","broken","Fri Dec 27 08:17:57 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","318","search ""CMC"" in google","","Fri Dec 27 08:17:57 GMT 2024","broken","Fri Dec 27 08:17:57 GMT 2024","","test google search outline","search ""CMC"" in google",""
