"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""fsoft"" in google","","Wed Dec 24 15:18:22 UTC 2025","broken","Wed Dec 24 15:18:22 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","392","Radio ""Impressive"" Button","","Wed Dec 24 15:18:19 UTC 2025","broken","Wed Dec 24 15:18:20 UTC 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","2275","Radio ""Yes"" Button","","Wed Dec 24 15:18:17 UTC 2025","broken","Wed Dec 24 15:18:19 UTC 2025","","Demo QA site","Radio ""Yes"" Button",""
"","134","test post api","","Wed Dec 24 15:18:17 UTC 2025","failed","Wed Dec 24 15:18:17 UTC 2025","","Demo API","test post api",""
"","276","search facebook in google","","Wed Dec 24 15:18:20 UTC 2025","broken","Wed Dec 24 15:18:20 UTC 2025","","test google search","search facebook in google",""
"","266","search ""review cong ty"" in google","","Wed Dec 24 15:18:22 UTC 2025","broken","Wed Dec 24 15:18:22 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""review cong ty"" in google","","Wed Dec 24 15:18:21 UTC 2025","broken","Wed Dec 24 15:18:21 UTC 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""CMC"" in google","","Wed Dec 24 15:18:21 UTC 2025","broken","Wed Dec 24 15:18:22 UTC 2025","","test google search outline","search ""CMC"" in google",""
"","270","search ""fsoft"" in google","","Wed Dec 24 15:18:21 UTC 2025","broken","Wed Dec 24 15:18:21 UTC 2025","","test google search outline","search ""fsoft"" in google",""
"","1964","test get api","","Wed Dec 24 15:18:15 UTC 2025","passed","Wed Dec 24 15:18:17 UTC 2025","","Demo API","test get api",""
"","324","search youtube in google","","Wed Dec 24 15:18:20 UTC 2025","broken","Wed Dec 24 15:18:20 UTC 2025","","test google search","search youtube in google",""
"","275","search ""CMC"" in google","","Wed Dec 24 15:18:20 UTC 2025","broken","Wed Dec 24 15:18:21 UTC 2025","","test google search outline","search ""CMC"" in google",""
