"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","319","search ""fsoft"" in google","","Thu Apr 23 16:26:22 UTC 2026","broken","Thu Apr 23 16:26:22 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Thu Apr 23 16:26:22 UTC 2026","broken","Thu Apr 23 16:26:22 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","395","test post api","","Thu Apr 23 16:26:11 UTC 2026","failed","Thu Apr 23 16:26:12 UTC 2026","","Demo API","test post api",""
"","323","search ""CMC"" in google","","Thu Apr 23 16:26:20 UTC 2026","broken","Thu Apr 23 16:26:21 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""CMC"" in google","","Thu Apr 23 16:26:21 UTC 2026","broken","Thu Apr 23 16:26:22 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","7239","Radio ""Yes"" Button","","Thu Apr 23 16:26:12 UTC 2026","broken","Thu Apr 23 16:26:19 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","322","search facebook in google","","Thu Apr 23 16:26:20 UTC 2026","broken","Thu Apr 23 16:26:20 UTC 2026","","test google search","search facebook in google",""
"","318","search ""review cong ty"" in google","","Thu Apr 23 16:26:21 UTC 2026","broken","Thu Apr 23 16:26:21 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","328","search youtube in google","","Thu Apr 23 16:26:20 UTC 2026","broken","Thu Apr 23 16:26:20 UTC 2026","","test google search","search youtube in google",""
"","451","Radio ""Impressive"" Button","","Thu Apr 23 16:26:19 UTC 2026","broken","Thu Apr 23 16:26:20 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Thu Apr 23 16:26:21 UTC 2026","broken","Thu Apr 23 16:26:21 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","2050","test get api","","Thu Apr 23 16:26:09 UTC 2026","passed","Thu Apr 23 16:26:11 UTC 2026","","Demo API","test get api",""
