"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","315","search ""CMC"" in google","","Mon Feb 16 08:42:13 UTC 2026","broken","Mon Feb 16 08:42:13 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","122","test post api","","Mon Feb 16 08:42:03 UTC 2026","failed","Mon Feb 16 08:42:03 UTC 2026","","Demo API","test post api",""
"","420","search ""review cong ty"" in google","","Mon Feb 16 08:42:14 UTC 2026","broken","Mon Feb 16 08:42:14 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","7719","Radio ""Yes"" Button","","Mon Feb 16 08:42:03 UTC 2026","broken","Mon Feb 16 08:42:11 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","317","search ""review cong ty"" in google","","Mon Feb 16 08:42:13 UTC 2026","broken","Mon Feb 16 08:42:13 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1723","test get api","","Mon Feb 16 08:42:01 UTC 2026","passed","Mon Feb 16 08:42:03 UTC 2026","","Demo API","test get api",""
"","502","Radio ""Impressive"" Button","","Mon Feb 16 08:42:11 UTC 2026","broken","Mon Feb 16 08:42:11 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search ""CMC"" in google","","Mon Feb 16 08:42:12 UTC 2026","broken","Mon Feb 16 08:42:12 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","425","search youtube in google","","Mon Feb 16 08:42:11 UTC 2026","broken","Mon Feb 16 08:42:12 UTC 2026","","test google search","search youtube in google",""
"","371","search facebook in google","","Mon Feb 16 08:42:12 UTC 2026","broken","Mon Feb 16 08:42:12 UTC 2026","","test google search","search facebook in google",""
"","320","search ""fsoft"" in google","","Mon Feb 16 08:42:12 UTC 2026","broken","Mon Feb 16 08:42:13 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","716","search ""fsoft"" in google","","Mon Feb 16 08:42:13 UTC 2026","broken","Mon Feb 16 08:42:14 UTC 2026","","test google search outline","search ""fsoft"" in google",""
