"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","370","search ""review cong ty"" in google","","Mon Mar 09 15:55:21 UTC 2026","broken","Mon Mar 09 15:55:22 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","316","search ""fsoft"" in google","","Mon Mar 09 15:55:22 UTC 2026","broken","Mon Mar 09 15:55:22 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","1992","test get api","","Mon Mar 09 15:55:09 UTC 2026","passed","Mon Mar 09 15:55:11 UTC 2026","","Demo API","test get api",""
"","323","search ""CMC"" in google","","Mon Mar 09 15:55:22 UTC 2026","broken","Mon Mar 09 15:55:22 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Mon Mar 09 15:55:21 UTC 2026","broken","Mon Mar 09 15:55:21 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","323","search ""CMC"" in google","","Mon Mar 09 15:55:21 UTC 2026","broken","Mon Mar 09 15:55:21 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","317","search ""review cong ty"" in google","","Mon Mar 09 15:55:22 UTC 2026","broken","Mon Mar 09 15:55:23 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","7863","Radio ""Yes"" Button","","Mon Mar 09 15:55:11 UTC 2026","broken","Mon Mar 09 15:55:19 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","180","test post api","","Mon Mar 09 15:55:11 UTC 2026","failed","Mon Mar 09 15:55:11 UTC 2026","","Demo API","test post api",""
"","438","search youtube in google","","Mon Mar 09 15:55:20 UTC 2026","broken","Mon Mar 09 15:55:20 UTC 2026","","test google search","search youtube in google",""
"","461","Radio ""Impressive"" Button","","Mon Mar 09 15:55:19 UTC 2026","broken","Mon Mar 09 15:55:20 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search facebook in google","","Mon Mar 09 15:55:20 UTC 2026","broken","Mon Mar 09 15:55:21 UTC 2026","","test google search","search facebook in google",""
