"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search ""fsoft"" in google","","Tue May 06 08:21:22 GMT 2025","broken","Tue May 06 08:21:23 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1776","test get api","","Tue May 06 08:21:16 GMT 2025","passed","Tue May 06 08:21:18 GMT 2025","","Demo API","test get api",""
"","322","search ""CMC"" in google","","Tue May 06 08:21:23 GMT 2025","broken","Tue May 06 08:21:23 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","369","search facebook in google","","Tue May 06 08:21:21 GMT 2025","broken","Tue May 06 08:21:22 GMT 2025","","test google search","search facebook in google",""
"","390","test post api","","Tue May 06 08:21:18 GMT 2025","failed","Tue May 06 08:21:18 GMT 2025","","Demo API","test post api",""
"","372","search ""CMC"" in google","","Tue May 06 08:21:22 GMT 2025","broken","Tue May 06 08:21:22 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","450","Radio ""Impressive"" Button","","Tue May 06 08:21:21 GMT 2025","broken","Tue May 06 08:21:21 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","367","search ""fsoft"" in google","","Tue May 06 08:21:23 GMT 2025","broken","Tue May 06 08:21:24 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","318","search ""review cong ty"" in google","","Tue May 06 08:21:24 GMT 2025","broken","Tue May 06 08:21:24 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","327","search youtube in google","","Tue May 06 08:21:21 GMT 2025","broken","Tue May 06 08:21:21 GMT 2025","","test google search","search youtube in google",""
"","315","search ""review cong ty"" in google","","Tue May 06 08:21:23 GMT 2025","broken","Tue May 06 08:21:23 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2403","Radio ""Yes"" Button","","Tue May 06 08:21:18 GMT 2025","broken","Tue May 06 08:21:21 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
