"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","test post api","","Wed Jun 18 08:22:08 GMT 2025","failed","Wed Jun 18 08:22:09 GMT 2025","","Demo API","test post api",""
"","321","search ""CMC"" in google","","Wed Jun 18 08:22:18 GMT 2025","broken","Wed Jun 18 08:22:18 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","319","search ""review cong ty"" in google","","Wed Jun 18 08:22:18 GMT 2025","broken","Wed Jun 18 08:22:19 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","374","search youtube in google","","Wed Jun 18 08:22:16 GMT 2025","broken","Wed Jun 18 08:22:16 GMT 2025","","test google search","search youtube in google",""
"","325","search ""CMC"" in google","","Wed Jun 18 08:22:17 GMT 2025","broken","Wed Jun 18 08:22:17 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Wed Jun 18 08:22:17 GMT 2025","broken","Wed Jun 18 08:22:17 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","444","Radio ""Impressive"" Button","","Wed Jun 18 08:22:16 GMT 2025","broken","Wed Jun 18 08:22:16 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","314","search ""review cong ty"" in google","","Wed Jun 18 08:22:17 GMT 2025","broken","Wed Jun 18 08:22:18 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","325","search ""fsoft"" in google","","Wed Jun 18 08:22:18 GMT 2025","broken","Wed Jun 18 08:22:18 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","6726","Radio ""Yes"" Button","","Wed Jun 18 08:22:09 GMT 2025","broken","Wed Jun 18 08:22:16 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search facebook in google","","Wed Jun 18 08:22:16 GMT 2025","broken","Wed Jun 18 08:22:17 GMT 2025","","test google search","search facebook in google",""
"","1746","test get api","","Wed Jun 18 08:22:07 GMT 2025","passed","Wed Jun 18 08:22:08 GMT 2025","","Demo API","test get api",""
