"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 15:13:42 GMT 2024","Wed May 29 15:13:42 GMT 2024","463","","Demo API","","test post api","","test post api",""
"broken","Wed May 29 15:13:44 GMT 2024","Wed May 29 15:13:45 GMT 2024","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed May 29 15:13:40 GMT 2024","Wed May 29 15:13:42 GMT 2024","1922","","Demo API","","test get api","","test get api",""
"broken","Wed May 29 15:13:42 GMT 2024","Wed May 29 15:13:44 GMT 2024","2000","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:45 GMT 2024","271","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:46 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:45 GMT 2024","272","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed May 29 15:13:45 GMT 2024","Wed May 29 15:13:46 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed May 29 15:13:47 GMT 2024","Wed May 29 15:13:47 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:47 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:46 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed May 29 15:13:46 GMT 2024","Wed May 29 15:13:46 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
