"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 06 08:16:53 GMT 2022","Tue Dec 06 08:16:57 GMT 2022","3894","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Dec 06 08:16:25 GMT 2022","Tue Dec 06 08:16:31 GMT 2022","5403","","test google search","","search facebook in google","","search facebook in google",""
"passed","Tue Dec 06 08:16:18 GMT 2022","Tue Dec 06 08:16:19 GMT 2022","948","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Tue Dec 06 08:16:11 GMT 2022","Tue Dec 06 08:16:13 GMT 2022","2266","","Demo API","","test get api","","test get api",""
"passed","Tue Dec 06 08:16:31 GMT 2022","Tue Dec 06 08:16:38 GMT 2022","6999","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Dec 06 08:16:13 GMT 2022","Tue Dec 06 08:16:14 GMT 2022","436","","Demo API","","test post api","","test post api",""
"passed","Tue Dec 06 08:16:48 GMT 2022","Tue Dec 06 08:16:53 GMT 2022","5083","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Dec 06 08:16:19 GMT 2022","Tue Dec 06 08:16:25 GMT 2022","6037","","test google search","","search youtube in google","","search youtube in google",""
"passed","Tue Dec 06 08:16:14 GMT 2022","Tue Dec 06 08:16:18 GMT 2022","4625","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Tue Dec 06 08:16:57 GMT 2022","Tue Dec 06 08:17:02 GMT 2022","4947","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Tue Dec 06 08:16:38 GMT 2022","Tue Dec 06 08:16:43 GMT 2022","4710","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Dec 06 08:16:43 GMT 2022","Tue Dec 06 08:16:48 GMT 2022","5156","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
