"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Thu Mar 05 15:46:48 UTC 2026","broken","Thu Mar 05 15:46:49 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","318","search ""fsoft"" in google","","Thu Mar 05 15:46:47 UTC 2026","broken","Thu Mar 05 15:46:47 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","122","test post api","","Thu Mar 05 15:46:43 UTC 2026","failed","Thu Mar 05 15:46:44 UTC 2026","","Demo API","test post api",""
"","318","search ""CMC"" in google","","Thu Mar 05 15:46:48 UTC 2026","broken","Thu Mar 05 15:46:48 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","320","search facebook in google","","Thu Mar 05 15:46:46 UTC 2026","broken","Thu Mar 05 15:46:47 UTC 2026","","test google search","search facebook in google",""
"","323","search ""CMC"" in google","","Thu Mar 05 15:46:47 UTC 2026","broken","Thu Mar 05 15:46:47 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","2117","Radio ""Yes"" Button","","Thu Mar 05 15:46:44 UTC 2026","broken","Thu Mar 05 15:46:46 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","316","search ""fsoft"" in google","","Thu Mar 05 15:46:48 UTC 2026","broken","Thu Mar 05 15:46:48 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","387","Radio ""Impressive"" Button","","Thu Mar 05 15:46:46 UTC 2026","broken","Thu Mar 05 15:46:46 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","318","search ""review cong ty"" in google","","Thu Mar 05 15:46:47 UTC 2026","broken","Thu Mar 05 15:46:48 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","1653","test get api","","Thu Mar 05 15:46:42 UTC 2026","passed","Thu Mar 05 15:46:43 UTC 2026","","Demo API","test get api",""
"","327","search youtube in google","","Thu Mar 05 15:46:46 UTC 2026","broken","Thu Mar 05 15:46:46 UTC 2026","","test google search","search youtube in google",""
