"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 29 15:11:10 GMT 2023","Fri Dec 29 15:11:10 GMT 2023","436","","Demo API","","test post api","","test post api",""
"broken","Fri Dec 29 15:11:14 GMT 2023","Fri Dec 29 15:11:14 GMT 2023","266","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Dec 29 15:11:13 GMT 2023","Fri Dec 29 15:11:13 GMT 2023","268","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Dec 29 15:11:13 GMT 2023","Fri Dec 29 15:11:13 GMT 2023","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Dec 29 15:11:13 GMT 2023","Fri Dec 29 15:11:13 GMT 2023","217","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Dec 29 15:11:14 GMT 2023","Fri Dec 29 15:11:14 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Dec 29 15:11:10 GMT 2023","Fri Dec 29 15:11:12 GMT 2023","1913","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Dec 29 15:11:12 GMT 2023","Fri Dec 29 15:11:13 GMT 2023","270","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Dec 29 15:11:14 GMT 2023","Fri Dec 29 15:11:14 GMT 2023","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Dec 29 15:11:12 GMT 2023","Fri Dec 29 15:11:12 GMT 2023","347","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Fri Dec 29 15:11:08 GMT 2023","Fri Dec 29 15:11:09 GMT 2023","1683","","Demo API","","test get api","","test get api",""
"broken","Fri Dec 29 15:11:13 GMT 2023","Fri Dec 29 15:11:14 GMT 2023","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
