"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","365","search ""fsoft"" in google","","Tue Feb 04 15:14:30 GMT 2025","broken","Tue Feb 04 15:14:30 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","323","search ""review cong ty"" in google","","Tue Feb 04 15:14:29 GMT 2025","broken","Tue Feb 04 15:14:30 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2384","Radio ""Yes"" Button","","Tue Feb 04 15:14:25 GMT 2025","broken","Tue Feb 04 15:14:27 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","320","search ""CMC"" in google","","Tue Feb 04 15:14:30 GMT 2025","broken","Tue Feb 04 15:14:30 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","320","search ""fsoft"" in google","","Tue Feb 04 15:14:29 GMT 2025","broken","Tue Feb 04 15:14:29 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","448","Radio ""Impressive"" Button","","Tue Feb 04 15:14:27 GMT 2025","broken","Tue Feb 04 15:14:28 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","323","search ""review cong ty"" in google","","Tue Feb 04 15:14:30 GMT 2025","broken","Tue Feb 04 15:14:31 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search facebook in google","","Tue Feb 04 15:14:28 GMT 2025","broken","Tue Feb 04 15:14:29 GMT 2025","","test google search","search facebook in google",""
"","1870","test get api","","Tue Feb 04 15:14:23 GMT 2025","passed","Tue Feb 04 15:14:25 GMT 2025","","Demo API","test get api",""
"","375","search youtube in google","","Tue Feb 04 15:14:28 GMT 2025","broken","Tue Feb 04 15:14:28 GMT 2025","","test google search","search youtube in google",""
"","371","search ""CMC"" in google","","Tue Feb 04 15:14:29 GMT 2025","broken","Tue Feb 04 15:14:29 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","290","test post api","","Tue Feb 04 15:14:25 GMT 2025","passed","Tue Feb 04 15:14:25 GMT 2025","","Demo API","test post api",""
