"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","271","search facebook in google","","Thu Jan 16 08:17:26 GMT 2025","broken","Thu Jan 16 08:17:26 GMT 2025","","test google search","search facebook in google",""
"","325","search youtube in google","","Thu Jan 16 08:17:25 GMT 2025","broken","Thu Jan 16 08:17:26 GMT 2025","","test google search","search youtube in google",""
"","319","search ""fsoft"" in google","","Thu Jan 16 08:17:26 GMT 2025","broken","Thu Jan 16 08:17:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","266","search ""review cong ty"" in google","","Thu Jan 16 08:17:27 GMT 2025","broken","Thu Jan 16 08:17:28 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","320","search ""CMC"" in google","","Thu Jan 16 08:17:26 GMT 2025","broken","Thu Jan 16 08:17:26 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","316","search ""fsoft"" in google","","Thu Jan 16 08:17:27 GMT 2025","broken","Thu Jan 16 08:17:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","1881","Radio ""Yes"" Button","","Thu Jan 16 08:17:23 GMT 2025","broken","Thu Jan 16 08:17:25 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1772","test get api","","Thu Jan 16 08:17:21 GMT 2025","passed","Thu Jan 16 08:17:23 GMT 2025","","Demo API","test get api",""
"","221","test post api","","Thu Jan 16 08:17:23 GMT 2025","passed","Thu Jan 16 08:17:23 GMT 2025","","Demo API","test post api",""
"","265","search ""review cong ty"" in google","","Thu Jan 16 08:17:27 GMT 2025","broken","Thu Jan 16 08:17:27 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""CMC"" in google","","Thu Jan 16 08:17:27 GMT 2025","broken","Thu Jan 16 08:17:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","343","Radio ""Impressive"" Button","","Thu Jan 16 08:17:25 GMT 2025","broken","Thu Jan 16 08:17:25 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
