"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search facebook in google","","Thu May 29 08:21:40 GMT 2025","broken","Thu May 29 08:21:41 GMT 2025","","test google search","search facebook in google",""
"","315","search ""review cong ty"" in google","","Thu May 29 08:21:42 GMT 2025","broken","Thu May 29 08:21:43 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","383","test post api","","Thu May 29 08:21:29 GMT 2025","failed","Thu May 29 08:21:29 GMT 2025","","Demo API","test post api",""
"","316","search ""CMC"" in google","","Thu May 29 08:21:42 GMT 2025","broken","Thu May 29 08:21:42 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","317","search ""fsoft"" in google","","Thu May 29 08:21:42 GMT 2025","broken","Thu May 29 08:21:42 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","455","Radio ""Impressive"" Button","","Thu May 29 08:21:39 GMT 2025","broken","Thu May 29 08:21:40 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","321","search youtube in google","","Thu May 29 08:21:40 GMT 2025","broken","Thu May 29 08:21:40 GMT 2025","","test google search","search youtube in google",""
"","1874","test get api","","Thu May 29 08:21:27 GMT 2025","passed","Thu May 29 08:21:29 GMT 2025","","Demo API","test get api",""
"","368","search ""fsoft"" in google","","Thu May 29 08:21:41 GMT 2025","broken","Thu May 29 08:21:41 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","317","search ""review cong ty"" in google","","Thu May 29 08:21:41 GMT 2025","broken","Thu May 29 08:21:42 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","10183","Radio ""Yes"" Button","","Thu May 29 08:21:29 GMT 2025","broken","Thu May 29 08:21:39 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","321","search ""CMC"" in google","","Thu May 29 08:21:41 GMT 2025","broken","Thu May 29 08:21:41 GMT 2025","","test google search outline","search ""CMC"" in google",""
