"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""fsoft"" in google","","Mon Jun 09 15:17:51 GMT 2025","broken","Mon Jun 09 15:17:51 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","327","search youtube in google","","Mon Jun 09 15:17:49 GMT 2025","broken","Mon Jun 09 15:17:49 GMT 2025","","test google search","search youtube in google",""
"","7795","Radio ""Yes"" Button","","Mon Jun 09 15:17:41 GMT 2025","broken","Mon Jun 09 15:17:48 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","1710","test get api","","Mon Jun 09 15:17:39 GMT 2025","passed","Mon Jun 09 15:17:40 GMT 2025","","Demo API","test get api",""
"","315","search ""CMC"" in google","","Mon Jun 09 15:17:51 GMT 2025","broken","Mon Jun 09 15:17:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","446","Radio ""Impressive"" Button","","Mon Jun 09 15:17:48 GMT 2025","broken","Mon Jun 09 15:17:49 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","370","search ""CMC"" in google","","Mon Jun 09 15:17:50 GMT 2025","broken","Mon Jun 09 15:17:50 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","315","search ""fsoft"" in google","","Mon Jun 09 15:17:50 GMT 2025","broken","Mon Jun 09 15:17:50 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","322","search facebook in google","","Mon Jun 09 15:17:49 GMT 2025","broken","Mon Jun 09 15:17:50 GMT 2025","","test google search","search facebook in google",""
"","285","test post api","","Mon Jun 09 15:17:40 GMT 2025","failed","Mon Jun 09 15:17:41 GMT 2025","","Demo API","test post api",""
"","316","search ""review cong ty"" in google","","Mon Jun 09 15:17:50 GMT 2025","broken","Mon Jun 09 15:17:51 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""review cong ty"" in google","","Mon Jun 09 15:17:51 GMT 2025","broken","Mon Jun 09 15:17:52 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
