"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 13 08:14:44 GMT 2023","Fri Oct 13 08:14:47 GMT 2023","2808","","Demo API","","test get api","","test get api",""
"broken","Fri Oct 13 08:14:47 GMT 2023","Fri Oct 13 08:14:50 GMT 2023","2884","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Oct 13 08:14:52 GMT 2023","Fri Oct 13 08:14:52 GMT 2023","323","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Oct 13 08:14:52 GMT 2023","Fri Oct 13 08:14:53 GMT 2023","318","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Oct 13 08:14:51 GMT 2023","Fri Oct 13 08:14:52 GMT 2023","335","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Fri Oct 13 08:14:47 GMT 2023","Fri Oct 13 08:14:47 GMT 2023","433","","Demo API","","test post api","","test post api",""
"broken","Fri Oct 13 08:14:52 GMT 2023","Fri Oct 13 08:14:52 GMT 2023","283","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Oct 13 08:14:53 GMT 2023","Fri Oct 13 08:14:53 GMT 2023","283","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Oct 13 08:14:53 GMT 2023","Fri Oct 13 08:14:53 GMT 2023","283","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Oct 13 08:14:50 GMT 2023","Fri Oct 13 08:14:50 GMT 2023","481","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Oct 13 08:14:51 GMT 2023","Fri Oct 13 08:14:51 GMT 2023","355","","test google search","","search facebook in google","","search facebook in google",""
"broken","Fri Oct 13 08:14:51 GMT 2023","Fri Oct 13 08:14:51 GMT 2023","315","","test google search","","search youtube in google","","search youtube in google",""
