"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","417","search ""review cong ty"" in google","","Mon Jan 12 08:27:55 UTC 2026","broken","Mon Jan 12 08:27:56 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","434","Radio ""Impressive"" Button","","Mon Jan 12 08:27:53 UTC 2026","broken","Mon Jan 12 08:27:54 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","1068","search ""review cong ty"" in google","","Mon Jan 12 08:27:56 UTC 2026","broken","Mon Jan 12 08:27:57 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","572","search facebook in google","","Mon Jan 12 08:27:54 UTC 2026","broken","Mon Jan 12 08:27:54 UTC 2026","","test google search","search facebook in google",""
"","323","search youtube in google","","Mon Jan 12 08:27:54 UTC 2026","broken","Mon Jan 12 08:27:54 UTC 2026","","test google search","search youtube in google",""
"","372","search ""CMC"" in google","","Mon Jan 12 08:27:54 UTC 2026","broken","Mon Jan 12 08:27:55 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","266","search ""fsoft"" in google","","Mon Jan 12 08:27:55 UTC 2026","broken","Mon Jan 12 08:27:55 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","9086","Radio ""Yes"" Button","","Mon Jan 12 08:27:44 UTC 2026","broken","Mon Jan 12 08:27:53 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","268","search ""CMC"" in google","","Mon Jan 12 08:27:56 UTC 2026","broken","Mon Jan 12 08:27:56 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","129","test post api","","Mon Jan 12 08:27:44 UTC 2026","failed","Mon Jan 12 08:27:44 UTC 2026","","Demo API","test post api",""
"","1607","test get api","","Mon Jan 12 08:27:42 UTC 2026","passed","Mon Jan 12 08:27:44 UTC 2026","","Demo API","test get api",""
"","316","search ""fsoft"" in google","","Mon Jan 12 08:27:56 UTC 2026","broken","Mon Jan 12 08:27:56 UTC 2026","","test google search outline","search ""fsoft"" in google",""
