"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","317","search ""review cong ty"" in google","","Tue Jan 20 15:27:42 UTC 2026","broken","Tue Jan 20 15:27:43 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","321","search facebook in google","","Tue Jan 20 15:27:41 UTC 2026","broken","Tue Jan 20 15:27:42 UTC 2026","","test google search","search facebook in google",""
"","323","search ""CMC"" in google","","Tue Jan 20 15:27:42 UTC 2026","broken","Tue Jan 20 15:27:42 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","Tue Jan 20 15:27:43 UTC 2026","broken","Tue Jan 20 15:27:43 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","2170","Radio ""Yes"" Button","","Tue Jan 20 15:27:38 UTC 2026","broken","Tue Jan 20 15:27:41 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","1810","test get api","","Tue Jan 20 15:27:36 UTC 2026","passed","Tue Jan 20 15:27:38 UTC 2026","","Demo API","test get api",""
"","397","Radio ""Impressive"" Button","","Tue Jan 20 15:27:41 UTC 2026","broken","Tue Jan 20 15:27:41 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
"","317","search ""fsoft"" in google","","Tue Jan 20 15:27:42 UTC 2026","broken","Tue Jan 20 15:27:42 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","270","search ""review cong ty"" in google","","Tue Jan 20 15:27:43 UTC 2026","broken","Tue Jan 20 15:27:44 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","319","search ""CMC"" in google","","Tue Jan 20 15:27:43 UTC 2026","broken","Tue Jan 20 15:27:43 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","167","test post api","","Tue Jan 20 15:27:38 UTC 2026","failed","Tue Jan 20 15:27:38 UTC 2026","","Demo API","test post api",""
"","321","search youtube in google","","Tue Jan 20 15:27:41 UTC 2026","broken","Tue Jan 20 15:27:41 UTC 2026","","test google search","search youtube in google",""
