"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Mar 12 15:22:02 GMT 2024","Tue Mar 12 15:22:02 GMT 2024","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Mar 12 15:22:01 GMT 2024","Tue Mar 12 15:22:01 GMT 2024","225","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Tue Mar 12 15:21:55 GMT 2024","Tue Mar 12 15:21:56 GMT 2024","287","","Demo API","","test post api","","test post api",""
"broken","Tue Mar 12 15:22:00 GMT 2024","Tue Mar 12 15:22:01 GMT 2024","273","","test google search","","search youtube in google","","search youtube in google",""
"broken","Tue Mar 12 15:22:02 GMT 2024","Tue Mar 12 15:22:02 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Tue Mar 12 15:22:01 GMT 2024","Tue Mar 12 15:22:01 GMT 2024","267","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Tue Mar 12 15:22:01 GMT 2024","Tue Mar 12 15:22:01 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Tue Mar 12 15:21:56 GMT 2024","Tue Mar 12 15:22:00 GMT 2024","4382","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Tue Mar 12 15:22:00 GMT 2024","Tue Mar 12 15:22:00 GMT 2024","346","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Tue Mar 12 15:22:01 GMT 2024","Tue Mar 12 15:22:02 GMT 2024","266","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Tue Mar 12 15:22:02 GMT 2024","Tue Mar 12 15:22:02 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Tue Mar 12 15:21:53 GMT 2024","Tue Mar 12 15:21:55 GMT 2024","1766","","Demo API","","test get api","","test get api",""
