"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Nov 03 08:13:55 GMT 2023","Fri Nov 03 08:13:56 GMT 2023","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Fri Nov 03 08:13:57 GMT 2023","Fri Nov 03 08:13:57 GMT 2023","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Nov 03 08:13:56 GMT 2023","Fri Nov 03 08:13:57 GMT 2023","264","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Fri Nov 03 08:13:57 GMT 2023","Fri Nov 03 08:13:57 GMT 2023","264","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Nov 03 08:13:55 GMT 2023","Fri Nov 03 08:13:55 GMT 2023","344","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Fri Nov 03 08:13:56 GMT 2023","Fri Nov 03 08:13:56 GMT 2023","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Fri Nov 03 08:13:56 GMT 2023","Fri Nov 03 08:13:56 GMT 2023","268","","test google search","","search facebook in google","","search facebook in google",""
"passed","Fri Nov 03 08:13:43 GMT 2023","Fri Nov 03 08:13:45 GMT 2023","1750","","Demo API","","test get api","","test get api",""
"broken","Fri Nov 03 08:13:46 GMT 2023","Fri Nov 03 08:13:55 GMT 2023","9440","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Fri Nov 03 08:13:56 GMT 2023","Fri Nov 03 08:13:56 GMT 2023","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Fri Nov 03 08:13:57 GMT 2023","Fri Nov 03 08:13:58 GMT 2023","263","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Fri Nov 03 08:13:45 GMT 2023","Fri Nov 03 08:13:46 GMT 2023","297","","Demo API","","test post api","","test post api",""
