"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Sep 12 08:17:26 GMT 2024","Thu Sep 12 08:17:26 GMT 2024","342","","test google search","","search youtube in google","","search youtube in google",""
"passed","Thu Sep 12 08:17:21 GMT 2024","Thu Sep 12 08:17:23 GMT 2024","1924","","Demo API","","test get api","","test get api",""
"broken","Thu Sep 12 08:17:25 GMT 2024","Thu Sep 12 08:17:26 GMT 2024","392","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Thu Sep 12 08:17:23 GMT 2024","Thu Sep 12 08:17:25 GMT 2024","2152","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Thu Sep 12 08:17:27 GMT 2024","Thu Sep 12 08:17:28 GMT 2024","337","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Thu Sep 12 08:17:26 GMT 2024","Thu Sep 12 08:17:27 GMT 2024","319","","test google search","","search facebook in google","","search facebook in google",""
"broken","Thu Sep 12 08:17:27 GMT 2024","Thu Sep 12 08:17:27 GMT 2024","319","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Sep 12 08:17:28 GMT 2024","Thu Sep 12 08:17:28 GMT 2024","316","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Sep 12 08:17:28 GMT 2024","Thu Sep 12 08:17:28 GMT 2024","316","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Thu Sep 12 08:17:27 GMT 2024","Thu Sep 12 08:17:27 GMT 2024","320","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Thu Sep 12 08:17:28 GMT 2024","Thu Sep 12 08:17:29 GMT 2024","317","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Thu Sep 12 08:17:23 GMT 2024","Thu Sep 12 08:17:23 GMT 2024","468","","Demo API","","test post api","","test post api",""
