"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","316","search ""CMC"" in google","","Wed Mar 26 08:20:28 GMT 2025","broken","Wed Mar 26 08:20:28 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","321","search ""review cong ty"" in google","","Wed Mar 26 08:20:27 GMT 2025","broken","Wed Mar 26 08:20:28 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","2045","test get api","","Wed Mar 26 08:20:00 GMT 2025","passed","Wed Mar 26 08:20:02 GMT 2025","","Demo API","test get api",""
"","447","Radio ""Impressive"" Button","","Wed Mar 26 08:20:26 GMT 2025","broken","Wed Mar 26 08:20:26 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","326","search ""fsoft"" in google","","Wed Mar 26 08:20:28 GMT 2025","broken","Wed Mar 26 08:20:28 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","23404","Radio ""Yes"" Button","","Wed Mar 26 08:20:02 GMT 2025","broken","Wed Mar 26 08:20:26 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","317","search facebook in google","","Wed Mar 26 08:20:26 GMT 2025","broken","Wed Mar 26 08:20:27 GMT 2025","","test google search","search facebook in google",""
"","358","test post api","","Wed Mar 26 08:20:02 GMT 2025","passed","Wed Mar 26 08:20:02 GMT 2025","","Demo API","test post api",""
"","318","search ""review cong ty"" in google","","Wed Mar 26 08:20:28 GMT 2025","broken","Wed Mar 26 08:20:29 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","375","search youtube in google","","Wed Mar 26 08:20:26 GMT 2025","broken","Wed Mar 26 08:20:26 GMT 2025","","test google search","search youtube in google",""
"","316","search ""fsoft"" in google","","Wed Mar 26 08:20:27 GMT 2025","broken","Wed Mar 26 08:20:27 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","321","search ""CMC"" in google","","Wed Mar 26 08:20:27 GMT 2025","broken","Wed Mar 26 08:20:27 GMT 2025","","test google search outline","search ""CMC"" in google",""
