"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27594","Radio ""Yes"" Button","","Mon Feb 02 08:38:34 UTC 2026","broken","Mon Feb 02 08:39:01 UTC 2026","","Demo QA site","Radio ""Yes"" Button",""
"","265","search ""fsoft"" in google","","Mon Feb 02 08:39:04 UTC 2026","broken","Mon Feb 02 08:39:05 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","881","search youtube in google","","Mon Feb 02 08:39:02 UTC 2026","broken","Mon Feb 02 08:39:03 UTC 2026","","test google search","search youtube in google",""
"","268","search ""CMC"" in google","","Mon Feb 02 08:39:03 UTC 2026","broken","Mon Feb 02 08:39:03 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","1832","test get api","","Mon Feb 02 08:38:32 UTC 2026","passed","Mon Feb 02 08:38:34 UTC 2026","","Demo API","test get api",""
"","263","search ""fsoft"" in google","","Mon Feb 02 08:39:03 UTC 2026","broken","Mon Feb 02 08:39:04 UTC 2026","","test google search outline","search ""fsoft"" in google",""
"","269","search ""review cong ty"" in google","","Mon Feb 02 08:39:05 UTC 2026","broken","Mon Feb 02 08:39:05 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""review cong ty"" in google","","Mon Feb 02 08:39:04 UTC 2026","broken","Mon Feb 02 08:39:04 UTC 2026","","test google search outline","search ""review cong ty"" in google",""
"","266","search ""CMC"" in google","","Mon Feb 02 08:39:04 UTC 2026","broken","Mon Feb 02 08:39:04 UTC 2026","","test google search outline","search ""CMC"" in google",""
"","267","search facebook in google","","Mon Feb 02 08:39:03 UTC 2026","broken","Mon Feb 02 08:39:03 UTC 2026","","test google search","search facebook in google",""
"","134","test post api","","Mon Feb 02 08:38:34 UTC 2026","failed","Mon Feb 02 08:38:34 UTC 2026","","Demo API","test post api",""
"","588","Radio ""Impressive"" Button","","Mon Feb 02 08:39:01 UTC 2026","broken","Mon Feb 02 08:39:02 UTC 2026","","Demo QA site","Radio ""Impressive"" Button",""
