"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 06 08:15:24 GMT 2024","Mon May 06 08:15:25 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 06 08:15:24 GMT 2024","Mon May 06 08:15:24 GMT 2024","265","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 06 08:15:22 GMT 2024","Mon May 06 08:15:22 GMT 2024","401","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"broken","Mon May 06 08:15:23 GMT 2024","Mon May 06 08:15:23 GMT 2024","269","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"passed","Mon May 06 08:15:14 GMT 2024","Mon May 06 08:15:15 GMT 2024","297","","Demo API","","test post api","","test post api",""
"broken","Mon May 06 08:15:23 GMT 2024","Mon May 06 08:15:23 GMT 2024","268","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon May 06 08:15:24 GMT 2024","Mon May 06 08:15:24 GMT 2024","265","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon May 06 08:15:23 GMT 2024","Mon May 06 08:15:23 GMT 2024","266","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon May 06 08:15:24 GMT 2024","Mon May 06 08:15:24 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon May 06 08:15:22 GMT 2024","Mon May 06 08:15:23 GMT 2024","272","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon May 06 08:15:15 GMT 2024","Mon May 06 08:15:22 GMT 2024","7233","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon May 06 08:15:13 GMT 2024","Mon May 06 08:15:14 GMT 2024","1602","","Demo API","","test get api","","test get api",""
