"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Sep 04 08:16:35 GMT 2024","Wed Sep 04 08:16:35 GMT 2024","334","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Wed Sep 04 08:16:34 GMT 2024","Wed Sep 04 08:16:35 GMT 2024","317","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Wed Sep 04 08:16:35 GMT 2024","Wed Sep 04 08:16:35 GMT 2024","317","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Sep 04 08:16:33 GMT 2024","Wed Sep 04 08:16:34 GMT 2024","469","","test google search","","search facebook in google","","search facebook in google",""
"broken","Wed Sep 04 08:16:33 GMT 2024","Wed Sep 04 08:16:33 GMT 2024","321","","test google search","","search youtube in google","","search youtube in google",""
"broken","Wed Sep 04 08:16:33 GMT 2024","Wed Sep 04 08:16:33 GMT 2024","457","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
"passed","Wed Sep 04 08:16:17 GMT 2024","Wed Sep 04 08:16:18 GMT 2024","1768","","Demo API","","test get api","","test get api",""
"broken","Wed Sep 04 08:16:19 GMT 2024","Wed Sep 04 08:16:33 GMT 2024","13914","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"broken","Wed Sep 04 08:16:36 GMT 2024","Wed Sep 04 08:16:36 GMT 2024","315","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Wed Sep 04 08:16:35 GMT 2024","Wed Sep 04 08:16:36 GMT 2024","314","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"passed","Wed Sep 04 08:16:18 GMT 2024","Wed Sep 04 08:16:19 GMT 2024","286","","Demo API","","test post api","","test post api",""
"broken","Wed Sep 04 08:16:34 GMT 2024","Wed Sep 04 08:16:34 GMT 2024","519","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
