"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","369","search facebook in google","","Mon Dec 30 08:18:39 GMT 2024","broken","Mon Dec 30 08:18:39 GMT 2024","","test google search","search facebook in google",""
"","391","Radio ""Impressive"" Button","","Mon Dec 30 08:18:38 GMT 2024","broken","Mon Dec 30 08:18:38 GMT 2024","","Demo QA site","Radio ""Impressive"" Button",""
"","315","search ""review cong ty"" in google","","Mon Dec 30 08:18:41 GMT 2024","broken","Mon Dec 30 08:18:41 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","315","search ""CMC"" in google","","Mon Dec 30 08:18:40 GMT 2024","broken","Mon Dec 30 08:18:40 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","319","search ""fsoft"" in google","","Mon Dec 30 08:18:40 GMT 2024","broken","Mon Dec 30 08:18:41 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","320","search ""fsoft"" in google","","Mon Dec 30 08:18:39 GMT 2024","broken","Mon Dec 30 08:18:40 GMT 2024","","test google search outline","search ""fsoft"" in google",""
"","1779","test get api","","Mon Dec 30 08:18:33 GMT 2024","passed","Mon Dec 30 08:18:35 GMT 2024","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Mon Dec 30 08:18:40 GMT 2024","broken","Mon Dec 30 08:18:40 GMT 2024","","test google search outline","search ""review cong ty"" in google",""
"","2282","Radio ""Yes"" Button","","Mon Dec 30 08:18:36 GMT 2024","broken","Mon Dec 30 08:18:38 GMT 2024","","Demo QA site","Radio ""Yes"" Button",""
"","345","search ""CMC"" in google","","Mon Dec 30 08:18:39 GMT 2024","broken","Mon Dec 30 08:18:39 GMT 2024","","test google search outline","search ""CMC"" in google",""
"","321","search youtube in google","","Mon Dec 30 08:18:38 GMT 2024","broken","Mon Dec 30 08:18:39 GMT 2024","","test google search","search youtube in google",""
"","380","test post api","","Mon Dec 30 08:18:35 GMT 2024","passed","Mon Dec 30 08:18:36 GMT 2024","","Demo API","test post api",""
