"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","search ""CMC"" in google","","Mon Aug 04 08:25:50 GMT 2025","broken","Mon Aug 04 08:25:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","453","Radio ""Impressive"" Button","","Mon Aug 04 08:25:49 GMT 2025","broken","Mon Aug 04 08:25:49 GMT 2025","","Demo QA site","Radio ""Impressive"" Button",""
"","19807","Radio ""Yes"" Button","","Mon Aug 04 08:25:29 GMT 2025","broken","Mon Aug 04 08:25:49 GMT 2025","","Demo QA site","Radio ""Yes"" Button",""
"","322","search ""fsoft"" in google","","Mon Aug 04 08:25:51 GMT 2025","broken","Mon Aug 04 08:25:51 GMT 2025","","test google search outline","search ""fsoft"" in google",""
"","315","search ""review cong ty"" in google","","Mon Aug 04 08:25:51 GMT 2025","broken","Mon Aug 04 08:25:51 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","285","test post api","","Mon Aug 04 08:25:29 GMT 2025","failed","Mon Aug 04 08:25:29 GMT 2025","","Demo API","test post api",""
"","1752","test get api","","Mon Aug 04 08:25:27 GMT 2025","passed","Mon Aug 04 08:25:29 GMT 2025","","Demo API","test get api",""
"","317","search ""review cong ty"" in google","","Mon Aug 04 08:25:52 GMT 2025","broken","Mon Aug 04 08:25:52 GMT 2025","","test google search outline","search ""review cong ty"" in google",""
"","370","search facebook in google","","Mon Aug 04 08:25:50 GMT 2025","broken","Mon Aug 04 08:25:50 GMT 2025","","test google search","search facebook in google",""
"","324","search youtube in google","","Mon Aug 04 08:25:49 GMT 2025","broken","Mon Aug 04 08:25:50 GMT 2025","","test google search","search youtube in google",""
"","316","search ""CMC"" in google","","Mon Aug 04 08:25:51 GMT 2025","broken","Mon Aug 04 08:25:51 GMT 2025","","test google search outline","search ""CMC"" in google",""
"","370","search ""fsoft"" in google","","Mon Aug 04 08:25:51 GMT 2025","broken","Mon Aug 04 08:25:52 GMT 2025","","test google search outline","search ""fsoft"" in google",""
