"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Apr 15 08:12:10 GMT 2024","Mon Apr 15 08:12:19 GMT 2024","9436","","Demo QA site","","Radio ""Yes"" Button","","Radio ""Yes"" Button",""
"passed","Mon Apr 15 08:12:09 GMT 2024","Mon Apr 15 08:12:10 GMT 2024","320","","Demo API","","test post api","","test post api",""
"broken","Mon Apr 15 08:12:21 GMT 2024","Mon Apr 15 08:12:21 GMT 2024","214","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 15 08:12:21 GMT 2024","Mon Apr 15 08:12:21 GMT 2024","265","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"passed","Mon Apr 15 08:12:08 GMT 2024","Mon Apr 15 08:12:09 GMT 2024","1770","","Demo API","","test get api","","test get api",""
"broken","Mon Apr 15 08:12:20 GMT 2024","Mon Apr 15 08:12:20 GMT 2024","226","","test google search","","search youtube in google","","search youtube in google",""
"broken","Mon Apr 15 08:12:20 GMT 2024","Mon Apr 15 08:12:21 GMT 2024","269","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 15 08:12:20 GMT 2024","Mon Apr 15 08:12:20 GMT 2024","265","","test google search","","search facebook in google","","search facebook in google",""
"broken","Mon Apr 15 08:12:21 GMT 2024","Mon Apr 15 08:12:21 GMT 2024","264","","test google search outline","","search ""fsoft"" in google","","search ""fsoft"" in google",""
"broken","Mon Apr 15 08:12:20 GMT 2024","Mon Apr 15 08:12:20 GMT 2024","221","","test google search outline","","search ""CMC"" in google","","search ""CMC"" in google",""
"broken","Mon Apr 15 08:12:21 GMT 2024","Mon Apr 15 08:12:22 GMT 2024","263","","test google search outline","","search ""review cong ty"" in google","","search ""review cong ty"" in google",""
"broken","Mon Apr 15 08:12:19 GMT 2024","Mon Apr 15 08:12:20 GMT 2024","347","","Demo QA site","","Radio ""Impressive"" Button","","Radio ""Impressive"" Button",""
